# id redshift galex.FUV galex.FUV_err galex.NUV galex.NUV_err sloan.sdss.uprime sloan.sdss.uprime_err sloan.sdss.gprime sloan.sdss.gprime_err sloan.sdss.rprime sloan.sdss.rprime_err sloan.sdss.iprime sloan.sdss.iprime_err sloan.sdss.zprime sloan.sdss.zprime_err panstarrs.ps1.g panstarrs.ps1.g_err panstarrs.ps1.r panstarrs.ps1.r_err panstarrs.ps1.i panstarrs.ps1.i_err panstarrs.ps1.z panstarrs.ps1.z_err panstarrs.ps1.y panstarrs.ps1.y_err cfht.megaprime.u cfht.megaprime.u_err cfht.megaprime.g cfht.megaprime.g_err cfht.megaprime.r cfht.megaprime.r_err cfht.megaprime.i cfht.megaprime.i_err cfht.megaprime.z cfht.megaprime.z_err ctio.ls.g ctio.ls.g_err ctio.ls.r ctio.ls.r_err ctio.ls.z ctio.ls.z_err 2mass.J  2mass.J_err  2mass.H  2mass.H_err  2mass.Ks  2mass.Ks_err wise.W1 wise.W1_err wise.W2 wise.W2_err
PTF10cwl 0.085 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.014100460557355175 0.0006493502056743309 0.028207931349005677 0.0012990232445683981 0.03156207884169586 0.0014534874448958333 0.04105720532467207 0.0018907541788117138 0.03598725130301021 0.001988729001315405 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10cwx 0.075 0.02638354008393681 0.002916016612688821 0.030098659973751097 0.003049407934084857 0.04194142254493969 0.0034766529959139305 0.0918344733737564 0.005074960545920883 0.11372178036178263 0.006284497829034809 0.14917496066025404 0.00824371297594258 0.14425570025862072 0.015943729199756035 0.09436753735982908 0.005214942834895228 0.11166443739901637 0.006170804855341006 0.142532050249678 0.007876612180290883 0.13954493906740228 0.008996794701982164 0.1584507074866506 0.011675079585059896 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.3544330529847005 0.17954469813872687 nan nan nan nan nan nan
PTF10dk 0.075 nan nan nan nan 0.0025702677468634996 0.002154246712410989 0.007203831475732332 0.0006634973987385027 0.01166194690008247 0.0010741050034967208 0.011466759676614244 0.0017954169129495688 nan nan 0.0052112096817961825 0.0006719582088671276 0.009977326422549903 0.0008270511511859647 0.011173262074034752 0.0009261859209043736 0.010967044364977727 0.0013131327491881077 0.007401013273662795 0.0032719608647015066 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10ewc 0.055 0.011799276528618488 0.005216416942639001 0.021508753912194145 0.002971544167625736 0.028917770830230432 0.004527822706468853 0.07850335848030068 0.004338255911680993 0.09395267689249744 0.005192016798229218 0.13048631048250287 0.009614586667417723 0.14926598854049838 0.021996648966679785 0.07495034349551555 0.006212863571312064 0.06621459711416969 0.008538025678206848 0.12465236329521157 0.008036634858840905 0.11993624281718858 0.013255843431387488 0.1699954425563682 0.025051454202062017 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.19299839899345814 0.04977226648733403 0.2917159865630131 0.08597771290214981 0.1873302366641111 0.065564259182294 nan nan nan nan
PTF10fei 0.095 0.003055025756058666 0.0016319939693903434 0.005174046371915632 0.0012390229328290176 0.005368278406665026 0.00192830318213968 0.01157156157311355 0.0017052483315784957 0.024505759265236265 0.0018056510712522798 0.032197759701936515 0.003262075586769271 0.03682173586637815 0.008478518010408654 0.01390813764565113 0.001280986816567424 0.023840535490699526 0.001976215018675688 0.0319132573024052 0.0017635917728016381 0.036911883285121246 0.0030597390794396256 0.04683985214604322 0.011648096493428624 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10fjh 0.030988 0.3418695918753183 0.03463608834400291 0.641356999567125 0.05907116265962603 1.8320950884528326 0.10124531615085841 7.099616107922162 0.32694940432163955 13.427864348534023 0.6183760055936129 18.958960191783895 0.8730923823253827 23.724562273484366 1.0925564685746807 7.362883612317638 0.33907332094345494 13.0641049515858 0.6016242662966234 17.621205827539686 0.8114865171814539 21.321228886660244 0.9818788759747583 24.432913343159303 1.3502126890169743 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 32.10215070915792 2.0697021429267477 40.69735234654136 2.6238552714492274 33.49588590672795 3.3935936128802893 nan nan nan nan
PTF10flx 0.067 0.04570113411713328 0.005051076007249569 0.06941560010145079 0.0070327543446528085 0.11546612833734825 0.010634823434212619 0.29776277803609663 0.01371248267908822 0.40727266524609557 0.018755599355592283 0.5238157085094979 0.024122604837801688 0.6080628393745562 0.04480372574551955 0.3003582919155039 0.016598412612523036 0.38902278218927416 0.021498193418498214 0.48244909605386244 0.022217601934041525 0.5175366550694926 0.033366821237148424 0.5713573175869995 0.052623953689955594 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.9504593657845691 0.15757297683495292 0.5824036031865052 0.1555599271571789 0.4493201137019445 0.04966069419803938 0.2967270730899411 0.032795488088863345
PTF10fou 0.042 0.015938301216223236 0.0017615661498299757 0.02675012817391809 0.0027101556402335286 0.03721002502912276 0.005826188928055552 0.10471574486854059 0.004822338262721387 0.1843783991932691 0.008490939069050537 0.24668715652358758 0.01363243606186324 0.3092293852179816 0.02848107890874551 0.11165512935510563 0.007198672219462868 0.1878286753588293 0.008649830158361169 0.26321111211430015 0.01454558359355453 0.29069112684559917 0.013386821106806359 0.3363836640051236 0.027883872369536954 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.3004741937725544 0.06918673994100881 0.5930849207270976 0.0928627378195124 0.3505153582158654 0.09685097264319836 0.340659953165664 0.03451353531732954 0.26073919133670415 0.02641646370577356
PTF10gvd 0.071 0.005208865404875478 0.0009115330432835792 0.006293430744015978 0.0008694695888976971 nan nan nan nan nan nan nan nan nan nan 0.010165174993119173 0.0008426224946459541 0.01013862884898246 0.0009338022260426557 0.014270614808374991 0.0010514977576199789 0.014734181055249733 0.0020356023393175984 0.018317992843596063 0.0067485979608377464 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10gvf 0.081 0.08010653182935885 0.012542743210837964 0.10671540508420606 0.011794622445106265 0.10635168134415067 0.006856746290181041 0.2094445358064817 0.009645277319141249 0.2331377689109276 0.012883669231396621 0.2982795217514492 0.016483535527926724 0.31437137347930355 0.03185014088245036 0.23173129764914321 0.010671620630941668 0.2310178003032402 0.012766515436668392 0.27971979409182646 0.015457887074188886 0.28455827563123653 0.020967028593810437 0.32047457957264325 0.03246847954273011 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.1754701077834059 0.029090509520265283 0.12709560453101715 0.021070687995229435
PTF10hbf 0.041762 nan nan 0.12048017936842291 0.011096634600599177 nan nan nan nan nan nan nan nan nan nan 0.848555557882774 0.039077427563162445 1.6002902211684942 0.0736960881545344 2.1933737669350784 0.10100859478217816 2.6501200988657105 0.12204254068584186 3.265892451029327 0.18047988655348596 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.132031010842751 0.20192950165812457 4.388990067621378 0.28296864688410966 3.292281252922255 0.3941994022159724 2.1119312525080542 0.1945160567781316 1.1387720428779977 0.10488478120997016
PTF10hcr 0.036669 0.04852277558871742 0.00893822557930209 0.06711285012273742 0.006799454122602187 0.18296711219700315 0.021907461942755405 0.6788851851977784 0.031263818145818134 1.1845580425837796 0.05455091381279235 1.6905768926568239 0.07785394303183597 2.119431413564997 0.11712410828395345 0.7238800578315199 0.033335908605570515 1.2067208201806712 0.055571547439071244 1.6911742815021935 0.07788145380483734 2.0106635449602424 0.09259447811304036 2.4590003539401075 0.1132411511729915 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.7654036745397255 0.17829216375897167 3.7075483182600424 0.23903447369706016 2.915332005072324 0.2953632007043509 2.1692641547135874 0.19979661221639344 1.3433858236081857 0.12373040686318951
PTF10hif 0.141 0.010511390789781028 0.004259793426096508 0.008406500741027641 0.0024776554611883068 0.014178854687981746 0.0023506573996998365 0.03095905900527461 0.0017108608262080415 0.050013965161991546 0.0027638738549646065 0.07275515755948678 0.004690698354577405 0.093675413446843 0.014667301519627321 0.02718579553654071 0.0020031234413959266 0.05191162994226725 0.0028687426861941103 0.07698231831079487 0.004254200125597412 0.07507131133944846 0.006914323296069157 0.09067307884619971 0.0075161692687367955 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.044164521144003786 0.0065083243536258216 0.04061531289619271 0.0063593745535002275
PTF10hsn 0.164 nan nan nan nan 0.034992687886976716 0.002578356527755069 0.08356930393862098 0.004618210403542974 0.16649989331310033 0.009201124135868252 0.23526128880833302 0.01300101927764723 0.28090104955233547 0.015523165663334147 0.0874071286764856 0.004830296436285316 0.1505249286939956 0.008318314966434865 0.20708174264052814 0.011443760007247429 0.2563716176368636 0.01416761916089788 0.2770968015357838 0.01531293514878301 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.4996335650704947 0.09203590391126334 nan nan nan nan
PTF10jop 0.087 0.10834709504787231 0.01097704986076335 0.11220688382611625 0.01240156310540784 0.2770907838914796 0.030625205202938672 0.8492356303896663 0.04693049527139152 1.4746468641034822 0.09507399682802266 2.00920067297426 0.11103253244217928 2.513410382020376 0.18519492090293083 0.8720577011208207 0.04819168950795501 1.435079332480541 0.10574055290347328 1.9570170487833174 0.12617355193138274 2.1302651191188744 0.11772280097779933 2.8201428500626986 0.28571923101339697 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.7450330875939963 0.2781095797598516 1.9590547467828383 0.3969583425545222 3.1809857052953383 0.49806533809073344 2.0006140418804947 0.20268969906541812 1.1932941090292468 0.12089709398836763
PTF10ndr 0.0745 0.04692977086988579 0.00950926159239102 0.12370307714266972 0.015950864237627416 nan nan nan nan nan nan nan nan nan nan 0.46164552224659744 0.025511474346539192 0.6224096668449594 0.02866302441225188 0.8251617838161674 0.038000104454469656 0.8543170057140328 0.05507985285735636 1.0739636949684588 0.09891571177804712 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.3700790842884785 0.227140104650802 0.78765966102816 0.0943099764794816 0.5299288614258801 0.0683315526133262
PTF10ngx 0.06678 0.12898872372204237 0.011880300496268089 0.19418140681068768 0.01788476850635608 0.4655558481126835 0.025727566939691165 1.4825546711512192 0.06827416570682973 2.4137814530785 0.11115874383208121 3.309547934683578 0.1524103147790328 4.248866372050295 0.23480103288976087 1.5950010090000748 0.08814301311921682 2.4592070774637462 0.11325067114306953 3.311799958914387 0.18301682919298948 3.4548527611151547 0.15910184932466148 4.104982136424817 0.22684969618412723 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.538418993082919 0.35707506834237907 4.853918892386303 0.31294371595790443 5.073698833510807 0.5140354252168636 3.4403415319663493 0.31686716505256063 2.1897096711448905 0.20167971387052477
PTF10oug 0.153 nan nan nan nan 0.004900944385678728 0.0023923863946200205 0.01498827922685922 0.001242424379426341 0.02366338326745706 0.002615373770949665 0.025717122431323458 0.0035529517647040912 0.037811395053275194 -3.4477326019612184 0.017354940841207585 0.0025575185965285205 0.018458851520924406 0.002720196886135745 0.027964760259477268 0.00386347440615748 0.01707891518450013 0.004876381283034118 0.03213577731271272 0.011839257886724571 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10tel 0.035 0.029008190567864158 0.006946558026334627 0.02602604913632985 0.004314757879500744 nan nan nan nan nan nan nan nan nan nan 0.08239716369815263 0.00683015331010883 0.09242436081871715 0.011066377683435416 0.10673886165350113 0.008847911220714199 0.11154404858331592 0.01541037980880881 0.11036896768192686 0.059975609772396944 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.11423912860122812 0.03787852529574973 nan nan nan nan 0.07732544909467252 0.01210729299482348 0.0832160684496935 0.01226317303742953
PTF10tjr 0.07799 0.055751848640437966 0.012837337558633283 0.07442339087888913 0.006854647616311967 0.14108817907190008 0.009096291062001686 0.3508697180308075 0.01615814764641523 0.5563766639980965 0.025622092252235485 0.7358741519726565 0.03388825705303748 0.9114696568425452 0.05036967466948904 0.36051817269595504 0.01992297048487582 0.5564856763608426 0.025627112457063707 0.7162460967559153 0.032984351706106835 0.7755874631480556 0.03571712261915564 0.8884877318025327 0.04909964655735848 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.3990478075465318 0.09019994552919412 0.8813737562219224 0.1461195412151592 0.7055484218471946 0.06498341114123299 0.42495066757038014 0.03913940289621702
PTF10ts 0.046 0.06391731115953705 0.006475702105849327 0.07932706160303146 0.007306292380726424 0.18102745524529149 0.01167127135637274 0.48344051152472867 0.02226325830372513 0.7441277083871958 0.03426834737232355 1.0291014965918355 0.05687025036552536 1.3081343292022416 0.1084352618179745 0.5059075007105456 0.027957481669679447 0.7374851043350346 0.033962444150940185 0.930636006245788 0.042857371899701305 0.9183330565793647 0.04229080012966606 1.241031172298726 0.06858191705462331 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.3173049567754536 0.1334610972815263 1.5215220235161748 0.1961923000805869 1.518596033637952 0.2237885817174165 nan nan nan nan
PTF10ttp 0.162 0.003402688235287756 0.0009715374216282956 0.0038914731793334607 0.0008602030207218597 0.012012749555919083 0.0043150189763194995 0.05818029755217482 0.0037510224037886806 0.13639760494598974 0.008793878572324356 0.2201670986673854 0.012166883504622502 0.29235750507311503 0.021541697056201146 0.06613483249584613 0.0042638702241126186 0.137702305811158 0.0063414255326335964 0.21045599599314296 0.009691856782100513 0.2684719769295031 0.012363591439290306 0.33063680116656846 0.021316942347718554 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.3670170222722973 0.06422668225130343 0.4644042600197919 0.09837839001449433 0.531904250761771 0.11757646067560516 0.38091896969454936 0.03859232701532209 0.2887586448189186 0.02925521944546099
PTF10tyd 0.063 nan nan nan nan 0.1791689513429854 0.03630455457109657 0.6237533951222776 0.040214867540763484 0.9508292075505764 0.05254476382294317 1.28247966967323 0.12993281705613033 1.7411187418072598 0.16036296240071785 0.5895177910205429 0.03800761657444308 0.883696710796733 0.05697403244423599 1.0781044627735186 0.07943767246952506 1.194768520196796 0.11004224736734794 1.5099875390954067 0.16688999031013668 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.9906515917665701 0.18334578722186295 2.632226428070693 0.24243701338642168 1.7812991776373368 0.3117210628768617 1.1514440788274394 0.11665711073827023 0.6558410624839579 0.07248623298474902
PTF10u 0.152 nan nan nan nan nan nan 0.007166575550809951 0.0007920792014933082 nan nan nan nan nan nan 0.002461821626107651 0.000702900668457844 0.0056283568982128905 0.0007257471587450118 0.006573234277288329 0.0006054172503856639 0.008043007875779919 0.001481576803008364 0.014493450094612037 0.004538646690211328 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10uiz 0.113 nan nan nan nan nan nan nan nan nan nan 0.019092857715140864 0.0031653309281428595 nan nan 0.013566117356035877 0.0009995884670021124 0.020600844965649498 0.0013281855585876073 0.026629338676132132 0.0014715916385268394 0.031816492177659576 0.0029304072239856246 0.032869990137928774 0.005449388349488838 0.0015698484515824925 0.00044822399571633044 nan nan nan nan nan nan nan nan 0.010981500420681188 0.0006068601400168402 0.01963761296656075 0.0010852145970909448 0.02842317357630386 0.0018325097216266267 nan nan nan nan nan nan nan nan nan nan
PTF10ujc 0.034 0.05470919898014769 0.008062245505365322 0.0674581784695877 0.007455753414941017 0.09635460211778273 0.008874586819111161 0.19904973501263282 0.009166579052090068 0.2577598016745046 0.01424433304581158 0.3357018698526824 0.0278273563636685 0.37297103786036495 0.034351902075831775 0.19521491873750343 0.012585970930820548 0.27251454813044146 0.015059710467579913 0.3093744054616558 0.017096661460077704 0.30729002850680237 0.028302457554619142 0.39585841084890533 0.05468986054542011 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.5224941618412052 0.10105933053148611 nan nan nan nan nan nan nan nan
PTF10vag 0.052 nan nan nan nan nan nan 0.010994222150054033 0.0014176473937796447 0.015022437832845148 0.0023521500161750534 0.019479824221614837 0.0037677320408141127 nan nan 0.00955461924327402 0.0009680142489070596 0.013216315554280222 0.0012172676471836393 0.014544877515591218 0.001205669453285686 0.01772088003643217 0.002121799378744474 0.024447059642668526 0.01080795553934302 0.0030007369777151826 0.0003592915161099153 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10viv 0.06128 nan nan nan nan 0.19825893566731892 0.01460825823425389 0.4965448331191474 0.022866734614867303 0.7436582417674206 0.0342467276355165 0.9914234259519551 0.04565673602884117 1.0978496473789108 0.08089255143691039 0.48718391753611107 0.026922778225562154 0.7235635533472908 0.033321333035425484 0.9474869760910771 0.0436333877390664 1.0347501373033847 0.04765200482256632 1.1419487562742003 0.08414189386112206 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.2577652214922241 0.16218224117168362 1.0819934525151218 0.20927608753619237 2.1747449087921003 0.32048225331516067 0.8966842459993534 0.0825876711184287 0.5654717871263063 0.05729006393201236
PTF10weh 0.138 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.0007787502953058174 -0.0710082973169811 nan nan nan nan 0.00020888156293777802 0.00010388899577271426 nan nan 8.851493186526902e-05 8.397102299958508e-05 0.00046387966576858045 -0.04229764717233503 nan nan nan nan nan nan nan nan nan nan nan nan
PTF10wmk 0.137 0.005877665232978003 0.0009203000556003878 0.00592011031170371 0.0007633672341461207 0.007685817330764071 0.0038226056572712103 0.024679008098326682 0.0018184165170267636 0.04700984189522914 0.0025978598681270777 0.045568084626754046 0.005036370834137041 0.042078862732218274 0.012014380095111214 0.02332686488276188 0.0012890901922880111 0.03911759409780875 0.0021617181370417516 0.05002859216515099 0.002764682173030929 0.05917436544836478 0.005450160470751467 0.0547045243145744 0.00957309848766127 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10wop 0.09 0.022685476759359807 0.0050145830989022176 0.0286975312196519 0.0031717683644208816 0.04800510286766816 0.00840072340305612 0.10641575093575549 0.006860877009404258 0.15471957784272106 0.012825179767259328 0.2003716884549569 0.01476393161262179 0.20017524930004946 0.03687364360197286 0.11134986275040124 0.00820456109043222 0.14114590536943783 0.009100012813942843 0.1862989498307156 0.012011137172178239 0.1754449236754066 0.02747042688095992 0.3425507320810374 0.05994516790558354 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.18892392599785138 0.08526262947966232 0.12208138600386145 0.06634025597251222 0.24081151932697586 0.10202597869073178 0.15731193273970256 0.020284550231485184 0.10011275562810387 0.016597305988403595
