KS,AD,pKS,pAD
0.1576324532260885,-0.15754985152724738,0.463525188014031,0.423
0.18071341143556566,-0.2726643231448158,0.3010048701808929,0.4891
0.16628781255464242,-0.09510692527708793,0.3974558321018516,0.3926
0.11780905752753978,-0.6391203763961113,0.8035070524333596,0.7242
0.11868333624759574,-0.31067261467821583,0.7964408779226901,0.5054
0.12065046336772163,-0.5692187005364043,0.7806892987398348,0.6832
0.17205805210701172,-0.3016691466595297,0.3569739503303744,0.512
0.1496328029375765,-0.21897372221137934,0.5291972812359993,0.4537
0.15413533834586465,-0.24167211690044274,0.4918520476130347,0.4748
0.27732121000174853,1.7346606052346583,0.024724661011261664,0.0604
0.2066794894212275,0.9367769541699662,0.17110628392319346,0.127
0.2121437314215772,1.202274701111858,0.1504021868765617,0.1027
0.18998076586815876,0.32270160120499564,0.24842654335451148,0.2556
0.11339394999125721,-0.7256586865308203,0.8377852185265431,0.7931
0.1814565483476132,0.7344100336923042,0.2964809616169261,0.1632
0.132453226088477,-0.7548410426157782,0.6790915777049753,0.8173
0.18674593460395175,-0.4621826452802299,0.2660208258900415,0.6044
0.24584717607973422,0.9905185498937443,0.06291067064818406,0.1279
0.12156845602378039,-0.5391642849306616,0.7727243280177502,0.6627
0.08943871306172407,-0.9292248157984744,0.9677701116608524,0.9431
0.11120825319111732,-0.6744874961062023,0.8536505011262919,0.7603
0.1400594509529638,-0.28551189306521557,0.6119450879514754,0.5005
0.09542752229410736,-0.5566810512992778,0.9454753688953739,0.6711
0.13000524567232033,-0.38602430491339973,0.7005980306558914,0.5411
0.12423500611995104,-0.9401998410405521,0.7503419991675148,0.9514
0.14110858541703095,-0.5452716603415158,0.6027081068879073,0.6545
0.08235705542927085,-1.0786186926593353,0.985285869098839,0.9952
0.105875152998776,-0.8114013110111324,0.8896270091692727,0.8687
0.12165588389578598,-0.6093976267558229,0.772286197320086,0.7164
0.12760097919216645,-0.3553385321691298,0.7214660409682819,0.534
0.1403217345689806,-0.6323512648014621,0.6095772781533015,0.7254
0.13389578597656934,-0.5443798195628858,0.6664321593177398,0.6586
0.13542577373666725,-0.5933971337615869,0.6527598592149133,0.6981
0.1423762895611121,0.6891085904663917,0.5914975157982145,0.1759
0.1534796293058227,-0.6208801192661605,0.4973199098081504,0.7262
0.19041790522818675,0.34863415501758277,0.24614458049581842,0.2443
0.15758873929008568,-0.29918025245590085,0.4640208126284463,0.4999
0.12821297429620562,-0.835077834310305,0.7163559228807297,0.8864
0.1420702920090925,-0.24625840668790688,0.5941358319412601,0.4659
0.10395173981465292,-0.6813506601815349,0.9014233468596357,0.7621
0.09206154922189194,-0.9091984872457414,0.9589829882535131,0.933
0.11007169085504459,-1.0955902004973352,0.8616719585273802,0.9969
0.13783004021682113,-0.09619671778785,0.6315890418267093,0.3923
0.1174593460395174,-0.7667080808638689,0.806238669216326,0.8346
0.22088651862213673,1.2612873294332803,0.1215333905499959,0.0972
0.2826543101940899,3.257294819269204,0.020857617444723312,0.0157
0.13984088127294983,-0.510810824700567,0.6138195448057201,0.6354
0.14840881272949816,0.01333122038650252,0.5395639661750453,0.3533
0.15260535058576674,-0.44951207294607376,0.5042456814684962,0.601
0.17170834061898935,-0.09062843781578196,0.35933568143151196,0.3943
0.1456111208253191,0.27826707562778036,0.5634682480059394,0.2662
0.10539429970274523,-0.9029501006274024,0.8924860220909708,0.929
0.11116453925511453,-0.44777740909724995,0.854011223849449,0.5909
0.2706329777933205,2.3064163675620817,0.030447428187199796,0.0386
0.17175205455499212,-0.4029126312817873,0.35891646464194155,0.5665
0.23583668473509356,1.8412829965741613,0.08262418025494844,0.0558
0.3060412659555866,4.470324667800867,0.00951138814616999,0.0054
0.105875152998776,-0.8194304143317497,0.8896270091692727,0.8685
0.15505333100192342,-0.11897961766154913,0.4841797654986381,0.408
0.13984088127294983,-0.2702743722108374,0.6138195448057201,0.4929
0.23994579471935654,2.3385012400744047,0.07399515284373037,0.0346
0.16602552893862563,0.05829106887887739,0.399426205656383,0.3303
0.1688669347788075,0.13540062828074367,0.378934725251549,0.3111
0.1892376289561112,0.458394497677152,0.2522587861776921,0.2168
0.13153523343241824,-0.4436465019848369,0.6870849617331906,0.585
0.22381535233432417,0.09143791598838466,0.11289155177584666,0.3197
0.1399283091449554,-0.4762672418621569,0.6129412043593933,0.6179
0.24916943521594684,0.5710967419419367,0.05732602563110983,0.1814
0.15728274173806608,0.17411808411038318,0.46627743795634063,0.2954
0.3081395348837209,2.5220750650241945,0.008833316987342854,0.0292
0.10377688407064171,-0.6128008899547179,0.9025749469317471,0.7135
0.22591362126245848,2.819927663673231,0.10707198983322416,0.0223
0.11461794019933555,-0.6121229292598219,0.8285503211864075,0.7076
0.12174331176779157,-0.7982080944837617,0.7714285597097409,0.8554
0.18456023780381187,0.7942397701647814,0.27819601335085636,0.1566
0.20121524742087776,0.45977162186188614,0.19408983184261874,0.2123
0.12777583493617764,-0.6637004766777596,0.7201174049497021,0.7492
0.09577723378212974,-0.8561617974596132,0.9439979304300326,0.9001
0.17699772687532786,-0.23881938705652983,0.3241769337218447,0.4685
0.11195139010316489,-0.7166810062756985,0.8483276057881548,0.7973
0.14805910124147578,-0.5806245642756952,0.5424844704605181,0.6856
0.11881447805560412,-0.37217039101330956,0.7953000081387058,0.5436
0.0832313341493268,-0.8958364887125091,0.9835854155551519,0.9262
0.18132540653960483,0.18667752082484546,0.2972603321936246,0.289
0.14460570029725475,-0.32047735411792805,0.5720650616073588,0.5139
0.10910998426298305,-0.9701483327596269,0.8681189175648821,0.9644
0.13704318936877077,-0.3172211956111476,0.6384243638883677,0.5022
0.20632977793320512,1.149550465037227,0.17259447520460736,0.1095
0.12768840706417206,-0.36685436011328226,0.7205831680890631,0.5451
0.09166812379786676,-0.8371190649241401,0.9603624992406183,0.888
0.15614617940199335,-0.5488029704597462,0.47560160203815965,0.66
0.12777583493617764,-0.697269642723661,0.7201174049497021,0.7732
0.2174768316139185,0.5572796479547013,0.1321892296812095,0.1958
0.15216821122573876,-0.3271456913078165,0.5079076722934852,0.5136
0.27885119776184647,1.3941377995042892,0.023537213937758223,0.0873
0.1606487148102815,0.4949747530427644,0.43991036290738045,0.2083
0.21476656758174506,1.7495092005472246,0.14125948669762003,0.0602
0.16375240426648016,0.12723556919323237,0.41623777081078883,0.3095
0.22858017135862913,0.8654124488517942,0.09998093113528798,0.137
0.2066794894212275,0.018587581031266055,0.17110628392319346,0.3559
0.1496765168735793,-0.23703349590458606,0.5288788343103532,0.468
0.16410211575450254,1.0373874211188283,0.4135208667738412,0.1243
0.16764294457072915,-0.34257988878020407,0.38766559882510787,0.5254
0.09603951739814653,-0.9548459933422618,0.9429139767438119,0.9622
0.18045112781954886,0.0034255427854896947,0.30261433696596773,0.3532
0.16808008393075713,0.2791766994570789,0.3845922856553022,0.2669
0.1781780031474034,0.9332195797148972,0.31684068368186846,0.1325
0.0814390627732121,-0.8819424005221882,0.9869386171677809,0.914
0.10198461269452702,-0.8581903972255069,0.9127719073269394,0.8997
0.11531736317538031,-0.7496049897205013,0.8231170918065518,0.8254
0.162703269802413,-0.13912581294340817,0.4242746839494279,0.4172
0.11273824095121525,-0.7562162454954491,0.8423631161641906,0.8289
0.27631578947368424,2.56492499040445,0.025516130067857367,0.0286
0.10386431194264732,-0.7951270333825581,0.9019745116586233,0.8551
0.11828991082357056,-0.5403339757953052,0.79977933460196,0.6528
0.20130267529288337,0.7358046671529792,0.19367348789371364,0.1661
0.1912921839482427,-0.2311268750127838,0.241570749606546,0.4611
0.11238852946319286,-0.8243134341831528,0.8451481996263751,0.875
0.16558838957859764,-0.6021052915217167,0.4027689675029516,0.7086
0.19264731596432944,0.425303977275621,0.23463654986348417,0.2233
0.16340269277845776,-0.1011763309642862,0.4188656097907339,0.4033
0.13171008917642946,-0.4399806907847058,0.6856246313106757,0.5886
0.13603776884070642,-0.7760802363888126,0.6471717058930809,0.8325
0.08777758349361776,-0.7710997630884713,0.9728082853320499,0.8393
0.22381535233432417,-0.18772772995824083,0.11289155177584666,0.449
0.21052631578947367,0.7689273271791779,0.1562199231768958,0.1608
0.1703969225389054,-0.12014575701602107,0.3684041001597136,0.4025
0.1116453925511453,-0.8296718182898485,0.8505363650229836,0.8852
0.17717258261933905,0.1667879192225639,0.32316605871705645,0.2951
0.18268053855569155,2.3023279589521173,0.28917948650068753,0.0359
0.20777233782129742,2.627537746557955,0.16686081831758418,0.0276
0.09883720930232558,-0.9129147852798961,0.9296862045565144,0.9342
0.1649763944745585,1.485486194176503,0.40712304745624983,0.0783
0.15238678090575275,-0.4284789016688167,0.5060811636706628,0.5767
0.16519496415457247,0.2960896901999902,0.4054923772724556,0.2555
0.09966777408637874,-0.8836977966737832,0.9254536384353719,0.9126
0.15457247770589264,0.15474119348773072,0.48826751460741596,0.3017
0.13293407938450777,-0.5467283738226523,0.6748359285984449,0.664
0.18040741388354609,0.6419561058971379,0.3030370885466869,0.1826
0.1681675118027627,1.0911425568921596,0.3841562385483217,0.112
0.2441860465116279,1.9884312190029148,0.06585425886623324,0.0445
0.1989858366847351,0.42105929987015156,0.2040737261111406,0.2267
0.22460220318237453,3.075849521459521,0.11065791775870361,0.0182
0.16829865361077112,0.24170380866066457,0.38301248868623555,0.2756
0.13157894736842105,-0.5512071121439495,0.6865960693471373,0.6633
0.19212274873229584,0.8599522317373552,0.23709774947917733,0.135
0.1383546074488547,-0.6602680823801526,0.6268824010245311,0.7553
0.15085679314565484,-0.24100326574117067,0.5189080655124694,0.4654
0.12253016261584193,-0.79066801489429,0.7646896804812022,0.8454
0.13533834586466165,-0.44838494947687163,0.6537140159695948,0.5854
0.18678964853995453,0.7104882395552705,0.26562466783506866,0.1672
0.20956460919741213,-0.09569875503323833,0.15997311279717966,0.4089
0.15618989333799616,0.35430565369989214,0.4751032584074103,0.2402
0.14058401818499738,-0.23390230464309852,0.6072393255440294,0.4618
0.10753628256688232,-0.7969328190767989,0.8789170224378258,0.8526
0.09743836335023605,-0.870504045555821,0.9365485740797252,0.9048
0.2387218045112782,0.7392777135994847,0.07648689785626739,0.1531
0.14250743136912047,-0.6079937369521047,0.590498998220559,0.7081
0.18954362650813078,-0.07997846431247631,0.25061835972543806,0.3904
0.1366497639447456,-0.5211090593464389,0.6419439032946785,0.6434
0.10674943171883196,-0.7483386365085191,0.8840703296174945,0.8174
0.1232295855918867,-0.26211750673803164,0.7589285561274254,0.4798
0.11496765168735792,-0.6060568969788455,0.8257558018182934,0.7085
0.20912746983738414,1.1791152012684465,0.1615736120771361,0.1052
0.1889753453400944,1.3283612143947274,0.2538341964912144,0.0919
0.13144780556041266,-0.8675501335216246,0.688005239045632,0.8995
0.2516174156321035,2.1079068195301107,0.053481053568931174,0.0461
0.14443084455324356,0.16153996331651527,0.573575558187292,0.3019
0.12266130442385033,-0.31029526266057045,0.7637891231984237,0.5056
0.16746808882671796,0.19309296063212225,0.38887383157449373,0.2945
0.11396223115929359,-0.5531819735421699,0.8332389770419942,0.6634
0.1327155097044938,-0.04915997952581441,0.6767367007903283,0.3792
0.2704144081133065,1.2124808279498653,0.03065133103591717,0.1017
0.10889141458296905,-0.829545604754455,0.8697587388610334,0.8802
0.14259485924112608,0.04279478135095619,0.5895928533468895,0.3324
0.1270764119601329,-0.44214411120792896,0.7260501165266057,0.5945
0.15238678090575275,-0.7307137291419996,0.5060811636706628,0.8056
0.24886343766392727,2.8289071726223054,0.05777968608025363,0.0241
0.09332925336597307,-0.7651071462305338,0.9541731810579156,0.832
0.11828991082357056,-0.8077604377084814,0.79977933460196,0.8638
0.166375240426648,-0.5455774628182269,0.3969858550821925,0.6527
0.18517223290785104,-0.03151067439620343,0.2748762121859423,0.3588
0.09927434866235356,-0.7739595909608783,0.9272419793644475,0.8407
0.10146004546249345,-0.589295619370552,0.9157409491097722,0.6945
0.17874628431543976,0.9484391741119336,0.31313399197457353,0.1291
0.14456198636125198,-0.2597661049555505,0.5725760036417304,0.4799
0.11981989858366847,-0.42985136536251384,0.7872089899618293,0.5787
0.11719706242350061,-0.8078717467573936,0.808571300810617,0.8665
0.20768490994929184,1.633109158706506,0.16714796200849727,0.0729
0.16209127469837384,1.258963240737116,0.4288703455211908,0.0978
0.1834236754677391,0.3277072435996178,0.2848030727996737,0.2466
0.1874016436439937,0.07970940392766475,0.2623405788626697,0.3198
0.1420265780730897,-0.5664645369327954,0.5946388445967493,0.6783
0.1894124847001224,0.3894531247377154,0.2514338489326512,0.2362
0.22980416156670747,1.7905537081351353,0.09686212926030101,0.059
0.11710963455149502,-0.4092220979808264,0.8091151662841058,0.575
0.1097219793670222,-0.601489160009893,0.8642601610033198,0.6968
0.13957859765693303,-0.2378757203883214,0.6161062040377351,0.4662
0.1457422626333275,-0.05690427267308656,0.5622502161202813,0.3859
0.16703094946668998,-0.13147891984862,0.3922062701347692,0.4145
0.19854869732470712,0.34574867610168275,0.20605061675228212,0.2477
0.17699772687532786,1.2183619390275677,0.3241769337218447,0.0979
0.23089700996677742,0.9020543922734674,0.09411831645838224,0.1355
0.12340444133589788,-0.12258921704306981,0.757497208276076,0.4122
0.1685172232907851,-0.1504331469929653,0.3814145347388812,0.4252
0.2863262808183249,2.358188910526627,0.018517918037898567,0.0373
0.15496590312991781,1.1814682156100471,0.48500301376648186,0.1067
0.09599580346214373,-0.7401018119970248,0.9431292355766301,0.8174
0.1536981989858367,0.15733296510245615,0.4955023580069466,0.2934
0.14128344116104213,-0.6304824653311587,0.6012039738364885,0.7281
0.19011190767616717,0.13273799367080025,0.2476493943561311,0.305
0.11960132890365449,-0.12538966600770257,0.7890110421701884,0.4146
0.22280993180625983,0.5504062621110267,0.11579833838640947,0.1924
0.09739464941423326,-0.8362813301659261,0.936782589747188,0.8867
0.13074838258436788,-0.5003964829054984,0.6940025650172977,0.6255
0.2622836160167861,1.4326134233612489,0.03919571756071522,0.0769
0.15326105962580872,0.35197302989853857,0.49908087378869315,0.2402
0.1416768665850673,-0.6592602611010138,0.5978802968443442,0.7494
0.20807833537331702,0.751779179762105,0.1655058473963561,0.1556
0.11828991082357056,-0.5989602936820544,0.79977933460196,0.7048
0.0833624759573352,-1.0147594314383908,0.9832983421190226,0.9806
0.18097569505158245,0.32760962147818024,0.29936764407675454,0.2549
0.16165413533834586,-0.007098746087973162,0.4320308293144872,0.3628
0.10876027277496066,-0.8393153788609954,0.8707296270569649,0.8865
0.13970973946494142,-0.32869844430782824,0.6148084349685915,0.5212
0.16558838957859764,-0.31905766189402723,0.4027689675029516,0.5149
0.1896310543801364,-0.3064910595017451,0.2502421160714917,0.5091
0.1533484874978143,-0.2839309914344795,0.4982874939247195,0.4894
0.15636474908200734,-0.17905619859296162,0.47380612522977644,0.4272
0.15570904004196537,-0.4945428041969055,0.4791152805991624,0.6252
0.12104388879174681,-0.4052999140971571,0.7771362123470015,0.5748
0.12843154397621961,-0.7778594123709776,0.7143017725038864,0.8404
0.2554205280643469,2.0492661490650934,0.0479306806340789,0.0425
0.09197412134988635,-1.0399685969348826,0.9591603312660302,0.9881
0.136125196712712,-0.2841232866159141,0.6466890851111589,0.4952
0.12253016261584193,-0.7343514104841831,0.7646896804812022,0.8095
0.16375240426648016,0.03122770691659118,0.41623777081078883,0.3389
0.17896485399545375,0.5555866029860907,0.31189541045199837,0.1986
0.08165763245322609,-0.9922843590568939,0.9865552648069332,0.9709
0.23535583143906277,0.6682963402636751,0.08371227245393024,0.1765
0.08423675467739115,-0.910053961017324,0.9815495945411916,0.9376
0.19811155796467914,0.8801046692127513,0.207975110650753,0.1381
0.11396223115929359,-0.8238497701492943,0.8332389770419942,0.8769
0.11868333624759574,-0.8205745998753055,0.7964408779226901,0.8694
0.13052981290435392,-0.4205838402711334,0.6959362126443401,0.5673
0.13686833362475959,-0.062268685392756914,0.639999662519913,0.3855
0.2064609197412135,0.09632201811739226,0.17198829051703504,0.32
0.18989333799615318,0.5315133313577612,0.24874502192139772,0.2011
0.10119776184647665,-0.9454207818291149,0.9172993817622058,0.9522
0.18206854345165238,1.0772729170002295,0.29294150296441557,0.1209
0.24737716383983213,1.8983082955131374,0.060284862763484375,0.0493
0.15457247770589264,-0.49691626948751766,0.48826751460741596,0.6234
0.13866060500087427,-0.37044934968154986,0.6242154070263207,0.5437
0.21332400769365273,0.515985196193452,0.14627701556580655,0.1988
0.13324007693652737,-0.7038289102735032,0.6720296903505126,0.7825
0.13332750480853295,-0.2563497134228525,0.6713470617731334,0.4799
0.16628781255464242,-0.44160611847478737,0.3974558321018516,0.5937
0.10635600629480678,-0.7677096139742003,0.8865344517377695,0.8349
0.15391676866585066,-0.25296312594404763,0.49367659965029165,0.4756
0.12043189368770764,-0.8750533060775143,0.7824166201712347,0.9054
0.12104388879174681,-0.07798765678610761,0.7771362123470015,0.3904
0.11133939499912572,-0.7761770775974592,0.8526305317295211,0.8352
0.22114880223815353,0.9536103419729977,0.12070816267481595,0.1285
0.10207204056653262,-0.786168660688984,0.9124907316446139,0.8435
0.11846476656758174,-0.7886052741443962,0.7983803125687035,0.8511
0.11566707466340269,-0.7135618448414789,0.820330071086219,0.788
0.11689106487148103,-0.5157667465453929,0.810760910234023,0.637
0.1931281692603602,0.07987416353943214,0.23201116081488501,0.3197
0.11317538031124322,-0.7031679945381492,0.8393290708721328,0.7824
0.20208952614093373,0.4220094861672088,0.1902322796112594,0.2254
0.136125196712712,-0.7287670004388872,0.6466890851111589,0.8112
0.2855831439062773,1.5656469103388988,0.018952165432251863,0.0711
0.11444308445532436,-0.9062610139073799,0.8297241778788245,0.9307
0.12646441685609372,-0.7471843744273394,0.7311763537145376,0.8186
0.16628781255464242,-0.294304846230177,0.3974558321018516,0.5004
0.23841580695925862,1.9047841027725823,0.07703189098572963,0.0502
0.11855219443958734,-0.717888663358254,0.7975705905635031,0.7885
0.15396048260185347,-0.279232702503207,0.4931736242733236,0.4852
0.1269015562161217,-0.27802398818321294,0.7275033662575819,0.4933
0.21314915194964154,1.209756989006338,0.1467723283578699,0.101
0.16926036020283267,0.153267577735941,0.37633985211563253,0.3107
0.14290085679314565,-0.7471465904566175,0.5871844300405245,0.8085
0.14158943871306173,-0.7588347158123084,0.5983790403040145,0.8196
0.136125196712712,-0.6389644688448507,0.6466890851111589,0.7318
0.125327854520021,-0.6802895150412221,0.7412422687867332,0.7663
0.18775135513201607,-0.09085703663700716,0.26048286501631085,0.3911
0.19653785626857842,0.10814728326148614,0.21549131336854008,0.3149
0.1573701696100717,0.2747196263252785,0.4657999556544708,0.2582
0.1172407763595034,-0.8866696536562068,0.808151724164955,0.9235
0.14329428221717083,-0.3833704748986471,0.5834582282631784,0.5497
0.18093198111557965,0.2760188695998201,0.2995853696655647,0.2679
0.2121437314215772,1.6307823678950792,0.1504021868765617,0.0668
0.08283790872530163,-1.0216446606110368,0.984416088660768,0.9834
0.1496328029375765,-0.014226847952082894,0.5291972812359993,0.3682
0.09765693303025004,-0.9234515671321345,0.9354306664145933,0.9416
0.16414582969050534,-0.7973471616252812,0.4134146955049492,0.8588
0.1097219793670222,-0.8380085065483664,0.8642601610033198,0.8827
0.1628344116104214,0.6128602713371378,0.4231951313341503,0.1859
0.17183948242699773,-0.44610479856465796,0.3584947448464841,0.6018
0.2755289386256339,3.0598568702558198,0.02615493808503726,0.0206
0.20987060674943173,0.4917944357031293,0.15882402476356206,0.2087
0.13721804511278196,-0.6932103798544224,0.6368778908604644,0.774
0.13315264906452176,-0.2974024909208949,0.672907587688378,0.4929
0.20257037943696451,1.1019764535574674,0.18811986739501693,0.1148
0.16397097394649415,0.9023140680428556,0.414585223836001,0.1323
0.18097569505158245,0.1534106926466016,0.29936764407675454,0.3083
0.14403741912921839,-0.3750085491522154,0.577031812488865,0.5452
0.09564609197412136,-0.7891493506742264,0.9444297515989947,0.8507
0.1191204756076237,-0.8746454943436044,0.7928425988162184,0.9083
0.13734918692079034,-0.5627601226162637,0.6358855068357243,0.6699
0.15173107186571078,-0.26043856573616586,0.5115517707439922,0.4831
0.12226787899982515,-0.2327158596460944,0.7669408126183654,0.4633
0.16349012065046337,-0.37086512118657766,0.41840462311936455,0.5419
0.16414582969050534,-0.23691810543554198,0.4134146955049492,0.4631
0.11636649763944745,-0.8243020303669418,0.8147730254487867,0.8772
0.16506382234656408,0.7235594323960255,0.4064393756626042,0.1652
0.14351285189718482,-0.5169127734752637,0.5816953813968873,0.643
0.10727399895086553,-0.6245092375152748,0.8807751785563632,0.7251
0.10753628256688232,-0.9114297026856214,0.8789170224378258,0.9321
0.18884420353208603,-0.40506459812299755,0.2545166490877159,0.5603
0.19334673894037419,0.22442808081955107,0.23089633194871564,0.2753
0.13372093023255813,-0.2639358121085983,0.6678077844356068,0.4719
0.21008917642944572,0.09351857087614976,0.15795634601665118,0.33
0.16899807658681587,0.717962874606214,0.37792431377830654,0.1612
0.1686046511627907,-0.5915733029588164,0.38096319529730294,0.7034
0.19430844553243573,0.19509448462710471,0.22626888987330437,0.2893
0.1249781430319986,-0.3803689715591963,0.7439565910510159,0.5414
0.16217870257037945,-0.28268224301435363,0.4281243110509671,0.4942
0.09433467389403742,-0.6856658196461013,0.9500410412003232,0.7666
0.12843154397621961,-0.8037036224883715,0.7143017725038864,0.8571
0.10910998426298305,-0.5900363315578605,0.8681189175648821,0.7052
0.12156845602378039,-0.5943948995260143,0.7727243280177502,0.7006
0.2257387655184473,0.988349022393833,0.10743490144641725,0.1256
0.19050533310019235,-0.1708248308189504,0.24556797564153057,0.4295
0.14298828466515126,-0.3942029017055944,0.5862077660136074,0.5541
0.1816751180276272,0.0870545514170504,0.2952077490721738,0.3233
0.10827941947892988,-0.7381713456458003,0.8740167230265371,0.8097
0.14049659031299178,-0.335659526292387,0.608104123488649,0.5213
0.1706592061549222,0.17427028529112606,0.3664658928323754,0.2912
0.17573002273124672,0.3734425503537817,0.33251200495894345,0.2367
0.12353558314390628,-0.724639145647762,0.7563777349033559,0.8021
0.09735093547823045,-0.5425529929445135,0.9368357808037422,0.6657
0.25262283616016784,1.9815453947551906,0.051972303780386635,0.0472
0.1518622136737192,1.042444816551632,0.5103735105431182,0.1186
0.15575275397796817,0.39766916267301616,0.4786197832320277,0.2363
0.10674943171883196,-0.9383582665896296,0.8840703296174945,0.948
0.11339394999125721,-0.8460689944166632,0.8377852185265431,0.8919
0.10578772512677041,-0.8311856773429659,0.8902676068710209,0.88
0.22049309319811156,0.4365225407621996,0.12263375552150041,0.2258
0.2045375065570904,1.1112025460381902,0.17986576789385983,0.1095
0.22958559188669347,0.6936331179379871,0.09742019339583163,0.17
0.19964154572477705,0.6985766906299791,0.20105529306627964,0.1654
0.08515474733344991,-0.9682773888528547,0.9795567648943441,0.9647
0.16196013289036545,-0.6561615649349576,0.4298112785466616,0.7486
0.2714198286413709,1.4511094991713187,0.029717267305427272,0.083
0.14132715509704494,-0.34216253591472495,0.6007858437701262,0.5241
0.16554467564259487,1.3770090920435862,0.4029747493330759,0.087
0.22189193915020108,0.23243487805162302,0.11852644255049263,0.2809
0.2386343766392726,2.4584664251942354,0.07658423176367113,0.0328
0.1554030424899458,-0.1141077090935409,0.481389383983281,0.4064
0.124890715159993,-0.6496101327080737,0.7447652635903811,0.7489
0.19255988809232383,0.23110433743751946,0.2349633170562449,0.2759
0.19408987585242174,0.9416674309091506,0.22738688693552508,0.1263
0.16025528938625633,0.37943354358432335,0.44304571577575064,0.2343
0.15929358279419478,-0.2328459671749715,0.45037083932631167,0.4702
0.23067844028676343,1.5222280663102135,0.09467997632875719,0.0801
0.11439937051932156,-0.7698784592376587,0.8301314925260563,0.8338
0.15990557789823395,-0.3322169499690992,0.445640020183854,0.5309
0.1097219793670222,-0.6913915367654094,0.8642601610033198,0.7766
0.24038293407938452,1.8132796851528168,0.07312923610421797,0.0586
0.1383983213848575,-0.37850429924537254,0.6263826079309837,0.5433
0.18298653610771115,0.05371836344342591,0.2874206270082303,0.3327
0.25240426648015385,2.780343346754213,0.05230251028328213,0.0238
0.13389578597656934,-0.6195588513744171,0.6664321593177398,0.7221
0.1419391502010841,0.4454874250654582,0.5953701359594331,0.2214
0.11842105263157894,-0.6819265540399762,0.7988084479823329,0.77
0.14547997901731072,-0.013053605130069616,0.5645797452465825,0.3638
0.21891939150201084,0.9892581162083435,0.12757616055823037,0.1259
0.1797517048435041,0.24762879830541884,0.3068420875830416,0.2676
0.2567756600804336,4.6300403153662115,0.04602539347457886,0.0055
0.12021332400769365,-0.9049926152210604,0.7841188568611744,0.9308
0.17883371218744537,0.33091036593115364,0.31267544415009163,0.2449
0.16196013289036545,0.26714472788933386,0.4298112785466616,0.2657
0.15068193740164365,-0.2996163207001135,0.5203910906209315,0.5036
0.19955411785277147,0.1583873293122632,0.20139585311055133,0.2978
0.11719706242350061,-0.5843196615579613,0.808571300810617,0.69
0.13708690330477355,-0.639809100148202,0.6379468958152991,0.7321
0.11597307221542227,-0.7591430621619505,0.8181737714395707,0.8228
0.1343329253365973,-0.3553317105708051,0.6626000300282346,0.5405
0.10062948067844028,-0.9425135165448691,0.9203132568248614,0.9544
0.2514862738240951,3.051349618454619,0.05367208363731719,0.0192
0.15605875152998777,-0.477024109818014,0.4760818317247053,0.6087
0.23636125196712712,0.7999149680441953,0.0814921146675123,0.1528
0.24916943521594684,2.7497545725865624,0.05732602563110983,0.0261
0.17708515474733344,-0.1823115794140626,0.3235862330768747,0.4356
0.31360377688407065,4.218006526404462,0.007275582675026097,0.0083
0.1399283091449554,0.10427932120216672,0.6129412043593933,0.3125
0.1681675118027627,-0.0812949691827035,0.3841562385483217,0.3843
0.2063734918692079,0.36030585492221745,0.1722820491923602,0.2464
0.17109634551495018,-0.08923955116023752,0.36336483339104675,0.3966
0.22626333275048086,0.0763698699373378,0.1060853723414626,0.3333
0.1457859765693303,-0.5383260228045327,0.5620078001313875,0.6574
0.11090225563909774,-0.5291120630260611,0.8560074259584516,0.6483
0.2141108585417031,1.0157353098253998,0.14350141781184747,0.1259
0.12379786675992306,-0.6595927569374831,0.7539055104039016,0.7486
0.08681587690155622,-1.0576050113014341,0.9753633846232387,0.9925
0.1576324532260885,-0.4210751909908279,0.463525188014031,0.5781
0.14513026752928834,-0.5017746301829976,0.5678355288724936,0.6344
0.23006644518272426,1.9567622795409183,0.09610515186515099,0.0511
0.2818674593460395,5.435212426589906,0.021391803706658375,0.0032
0.1098968351110334,-0.47589131245316973,0.8630076477786475,0.6105
0.1682112257387655,0.9753315467920359,0.3836900315265772,0.1332
0.1497202308095821,-0.3881586431786353,0.5283820741362713,0.5644
0.11802762720755376,-0.32097825527232204,0.801857962816087,0.5041
0.12051932155971323,-0.6623640963507847,0.7815711819714143,0.7514
0.25131141808008395,4.087888902727246,0.05390801011883449,0.0078
0.09988634376639273,-0.6946328934881499,0.9243760751202407,0.7723
0.14250743136912047,-0.043008506209328834,0.590498998220559,0.373
0.23539954537506558,1.6997886274268963,0.08356293302706454,0.0675
0.13249694002447981,-0.5680342699499437,0.678601867867172,0.6844
0.11002797691904179,-0.5169527529859108,0.8619462076603805,0.637
0.2556390977443609,2.4857260900917137,0.047639109773443336,0.0304
0.11636649763944745,-0.42636074230005105,0.8147730254487867,0.5765
0.1098094072390278,-0.5473904061949108,0.8635378792186088,0.6566
0.1797079909075013,0.5506286347410483,0.30706525656344685,0.1979
0.2101328903654485,0.5203739375468152,0.1577895591024191,0.2063
0.13393949991257212,-0.5198112441342378,0.6659368946102941,0.6381
0.11256338520720406,-0.7711435060743168,0.8437376628519214,0.83
0.15505333100192342,-0.5287604212420205,0.4841797654986381,0.6501
0.1816314040916244,1.0630087986809522,0.2956257190435536,0.1118
0.19286588564434343,-0.21393061449108752,0.23351657233397607,0.4526
0.19046161916418955,1.0053643962697414,0.24576389594472212,0.1263
