KS,AD,pKS,pAD
0.2597482077286239,2.753482699840236,0.042264329020700674,0.0236
0.10106662003846827,-0.9720414281636058,0.9181248473019868,0.9639
0.13695576149676517,0.09689186811538783,0.6390973008250411,0.3211
0.1816751180276272,0.35627094006759946,0.2952077490721738,0.2427
0.0965640846301801,-0.7972844681453213,0.9404470857402273,0.8553
0.32116628781255463,4.033496809391394,0.005524738122695184,0.0081
0.27854520020982687,2.0525101466623963,0.023786321728784175,0.0455
0.17507431369120477,-0.1891101970067634,0.33665052462970685,0.4451
0.13678090575275398,-0.7315592451133729,0.6409731585023674,0.805
0.151905927609722,0.18429425614088643,0.5101781905479129,0.2877
0.1081045637349187,-0.9803357482268092,0.8750297963412605,0.9696
0.11221367371918167,-0.6680504261748504,0.8464359099382276,0.7535
0.18853820598006646,0.7755840057237353,0.2560542489667086,0.1602
0.3188494492044064,4.957094426279952,0.006003821256086918,0.0043
0.15011365623360728,0.18053818822756587,0.5251062513408945,0.2839
0.18700821821996852,0.17087296329734347,0.2643719523915067,0.2934
0.13302150725651338,-0.59127385999138,0.6739143767038644,0.6913
0.16003671970624234,-0.20186359584961924,0.4447664935064,0.4427
0.08261933904528763,-0.9766860468039024,0.9848403606066939,0.9652
0.1343329253365973,-0.020814872137135544,0.6626000300282346,0.3655
0.11413708690330478,-0.4432923436936179,0.832057951293444,0.5956
0.13114180800839306,-0.6389928360512661,0.6903339909503898,0.7265
0.10430145130267529,-0.5774224979943872,0.8993707744965472,0.6842
0.24016436439937053,0.8325280565425273,0.07356614589422372,0.1452
0.17341318412309845,0.38684116826052256,0.3476118848418331,0.2333
0.18779506906801888,0.8862642170704612,0.26008958168649204,0.1361
0.20322608847700646,0.7701333484272023,0.18531652208780042,0.1571
0.11278195488721804,-0.8639568692821287,0.8419729969404591,0.908
0.14871481028151776,-0.3467128838141654,0.536874264557302,0.5311
0.12191816751180276,-0.5602355418503896,0.7700851836832237,0.6695
0.15063822346564085,-0.1654329273846298,0.5205959170015353,0.4328
0.1479279594334674,-0.6696146771826781,0.543576050278474,0.7595
0.2059800664451827,0.35538783630680065,0.17399673830734746,0.2445
0.16239727225039344,-0.3010063457355939,0.4264228044716826,0.5077
0.22036195139010317,2.408360993432713,0.12310695648277313,0.0344
0.17210176604301453,-0.5479707508855645,0.3565204497123154,0.6663
0.16554467564259487,0.910718758583694,0.4029747493330759,0.1364
0.17778457772337822,-0.16656604194713973,0.319154457908776,0.4274
0.1763857317712887,0.2682937408055995,0.3282072959478966,0.273
0.25441510753628255,1.9301896007630648,0.049354429983474,0.0546
0.28488372093023256,0.8974936205053873,0.019408389465504397,0.1377
0.21131316663752403,0.6295618361526997,0.15343112469973172,0.1808
0.16252841405840182,-0.5288717804267998,0.4254697018847639,0.6547
0.2027889491169785,2.264936546518427,0.18717029688162198,0.0433
0.18110683685959084,0.11954638713923395,0.2985472791846999,0.3129
0.2598356356006295,2.2093394865215843,0.042142802938872154,0.0423
0.2642944570729148,0.47048335554697157,0.03690956928565283,0.2136
0.14355656583318763,-0.5418629073628012,0.581341040628065,0.6634
0.16738066095471235,-0.5933861481543219,0.3897202384580764,0.6931
0.1606924287462843,-0.37014843221896665,0.43966895854910576,0.5436
0.15094422101766042,0.1678967122176391,0.518103438420989,0.2951
0.17503059975520197,0.17912408027334759,0.33678174935385713,0.2989
0.14180800839307572,-0.31726728678703386,0.5965091714513494,0.5117
0.14692253890540305,-0.5571894233297611,0.5522356570104878,0.6646
0.1668560937226788,-0.10860646373583285,0.3933972368098307,0.3967
0.2505245672320336,1.489619151076085,0.05515254930945021,0.0788
0.20055953838083582,0.16956155764690076,0.19686956360855937,0.2911
0.1779594334673894,-0.026466653752962956,0.318244080334045,0.3686
0.16029900332225913,-0.4441750194156626,0.44255910288540734,0.5926
0.08454275222941074,-0.8600273497523018,0.9808133735783312,0.8995
0.1419391502010841,-0.47009114691262843,0.5953701359594331,0.6034
0.1839045287637699,0.14413624677912376,0.28200595739201373,0.3129
0.08209477181325407,-1.0004199556918407,0.9857178820123746,0.9762
0.11518622136737192,-0.6235402643399541,0.8239239591462404,0.7161
0.15229935303374717,0.2860134815950839,0.5069229017507202,0.2634
0.1438188494492044,-0.6773793046310819,0.5789365181661327,0.7584
0.14801538730547298,-0.1361214938591562,0.542994929412497,0.4055
0.15439762196188145,-0.6316106984729133,0.4895191665296497,0.7309
0.13769889840881272,-0.3965378934346788,0.6325860394525056,0.5583
0.20724777058926386,-0.09308332048721785,0.16885664551530058,0.388
0.18228711313166637,0.813736327494195,0.2916147211369307,0.1468
0.15771988109809407,0.17072041764812265,0.462772506431176,0.2994
0.11155796467913971,-0.8384536756737635,0.850905242873817,0.8867
0.18731421577198812,0.44620691859232103,0.26274398146290695,0.2224
0.16174156321035146,-0.2726302227179569,0.43143298435778965,0.4926
0.12257387655184473,-0.476561430156863,0.7642305788055777,0.6073
0.2084280468613394,1.6232165349105157,0.16433206204099532,0.0669
0.11689106487148103,-0.7421545578259958,0.810760910234023,0.8136
0.19614443084455324,0.5674022163885419,0.21719564782611567,0.1892
0.17341318412309845,0.4806949688580322,0.3476118848418331,0.2022
0.1474033922014338,-0.041837393356580495,0.5481720630122019,0.3751
0.11496765168735792,-0.42870780997272157,0.8257558018182934,0.575
0.13503234831264208,-0.20332163650211646,0.656109543648653,0.4424
0.13227837034446582,-0.2787414071777491,0.6803937007896211,0.4858
0.14027802063297778,-0.041855579662028276,0.610027512679689,0.3651
0.17564259485924114,0.2775373606460273,0.33292921329271785,0.2548
0.2348312642070292,1.0692892683452635,0.08487074711512281,0.1201
0.10723028501486274,-0.9975714985535512,0.8811006596346617,0.9747
0.16392726001049135,-0.15170751136783286,0.4150606725514312,0.4181
0.14840881272949816,-0.44203895112123515,0.5395639661750453,0.5847
0.26744186046511625,1.6640078191754955,0.03354500912601038,0.0665
0.11877076411960133,-0.7961156614412922,0.7957258462505908,0.8517
0.13905403042489944,-0.4872435942179626,0.6207965928416576,0.6215
0.1589438713061724,0.0038202936752877647,0.45310542286845457,0.3596
0.12148102815177479,-0.7705509603199445,0.7735703721288493,0.8308
0.12943696450428396,-0.8652019969121346,0.7056778835863775,0.9057
0.1327155097044938,-0.6086266244311126,0.6767367007903283,0.7117
0.28488372093023256,2.014921628483461,0.019408389465504397,0.0504
0.28523343241825494,2.035654860917454,0.019196041535398105,0.0455
0.15479104738590663,-0.5659380709919205,0.48644824229819533,0.6774
0.1416768665850673,-0.6023180100486252,0.5978802968443442,0.7128
0.22447106137436615,0.04053879194228161,0.11107287514607722,0.338
0.16025528938625633,0.14959851910249586,0.44304571577575064,0.3026
0.11269452701521245,-0.5179464130584883,0.842693479062275,0.6361
0.13686833362475959,-0.17609727677181786,0.639999662519913,0.4465
0.13699947543276797,-0.5697860819204623,0.6389320221427957,0.6735
0.12899982514425598,-0.5030893296274486,0.709459519832303,0.6294
0.12191816751180276,-0.620216818049523,0.7700851836832237,0.7183
0.14333799615317364,-0.2797429167691805,0.5831977538035673,0.4922
0.1343766392726001,-0.5255223726212458,0.6620995295692398,0.6395
0.14434341668123798,-0.5216275584550338,0.5745641906778486,0.6507
0.08738415806959259,-0.7992781563351982,0.9739501740501465,0.8629
0.14224514775310368,-0.16729886902118543,0.5928693888915758,0.4332
0.2627207553768141,1.7040105714522005,0.038673396119378894,0.0649
0.15649589089001573,-0.19764509930510604,0.472544498436096,0.4484
0.14325056828116803,-0.3291131625576886,0.5839616899479066,0.5138
0.11518622136737192,-0.8657286285300075,0.8239239591462404,0.9038
0.14696625284140585,0.03419961606773536,0.5517325781227863,0.3416
0.17752229410736142,-0.4820800300372137,0.3208448268625708,0.6227
0.15461619164189544,0.27033359050831407,0.4877827399758957,0.273
0.14657282741738067,-0.07662028370620468,0.5553922156603905,0.3966
0.1344203532086029,-0.24497454506315888,0.6616331198054375,0.4693
0.1800139884595209,1.1646555002398749,0.3051311974766129,0.1109
0.1932155971323658,0.7237364752140959,0.23161118546539963,0.1657
0.1398845952089526,-0.014965991490828986,0.6134477108766987,0.3598
0.1874453575799965,0.5168331863280022,0.26197365917697546,0.2149
0.19798041615667075,2.905644521209448,0.20867333217369843,0.0205
0.2026578073089701,1.1848178635153543,0.18782340989979612,0.1079
0.1079734219269103,-0.9192729719024642,0.8760414766645902,0.9365
0.11033397447106137,-0.7382545891513095,0.8596241924222877,0.8109
0.2652124497289736,1.8422877235739754,0.035894729226833476,0.0551
0.17354432593110683,0.7106158045096888,0.3467316822580318,0.1658
0.1249781430319986,-0.7703876518453983,0.7439565910510159,0.8344
0.17148977093897536,-0.18909708388822602,0.3607979574992704,0.4471
0.08913271550970449,-0.7812484330163648,0.968815358799372,0.84
0.17883371218744537,-0.43057791488860137,0.31267544415009163,0.5753
0.16550096170659206,-0.3597009926704451,0.4034471628748453,0.5405
0.12292358803986711,0.0437034240633679,0.7615870317592074,0.3392
0.26731071865710787,2.6649701916384245,0.033707978228587086,0.0275
0.1571953138660605,0.22270381248930898,0.4670741944718903,0.2766
0.10740514075887393,-0.7544926258985176,0.87991903124326,0.8262
0.1759923063472635,0.0008957343076227225,0.33060576274310893,0.3532
0.17577373666724952,0.3214681944333656,0.3320718780017279,0.2549
0.13048609896835112,-0.7089880829249481,0.6963859123093464,0.7902
0.15706417205805212,-0.27649569796791407,0.46804022399282036,0.4924
0.2212799440461619,2.064307767954551,0.12023444660251364,0.0449
0.21524742087777585,0.9613207599098249,0.13957578636850468,0.1284
0.13389578597656934,-0.41087288271580774,0.6664321593177398,0.5728
0.19990382934079384,0.43315991949820304,0.19981866828057143,0.2263
0.18709564609197413,0.4701794352692509,0.26391288908663413,0.2106
0.1914233257562511,-0.16633217532460268,0.24091183162244365,0.4302
0.13096695226438188,-0.6081026409103931,0.691931890422819,0.7004
0.21148802238153525,2.069574340653815,0.15271296395801257,0.0443
0.21091974121349885,0.9767946840667893,0.1548580133406239,0.1296
0.17918342367546775,-0.10748060591052389,0.310576545580936,0.3952
0.15649589089001573,-0.2660680970885774,0.472544498436096,0.4799
0.11033397447106137,-0.6561147138272561,0.8596241924222877,0.7504
0.20479979017310718,0.6182115261167022,0.17872909312670632,0.1796
0.1116891064871481,-0.48125512488090166,0.8501634455671183,0.6122
0.18866934778807484,0.11052313349633595,0.2552966271124803,0.3182
0.2142420003497115,0.6183393430393281,0.1430268701824001,0.1814
0.2235530687183074,0.9232516470133849,0.11363878653146167,0.1337
0.19465815702045813,-0.1720043085825971,0.22447383757306627,0.4308
0.11343766392726001,-0.905777449679777,0.8373892347241512,0.929
0.14080258786501137,-0.7913023828391947,0.6053559733209727,0.8573
0.21157545025354083,0.7639795726570271,0.15246586415586597,0.1555
0.1499388004895961,-0.443118947289963,0.5265292450717897,0.5792
0.09328553942997027,-0.9423319694608161,0.9543638401696664,0.9483
0.124890715159993,-0.5328864413345701,0.7447652635903811,0.654
0.15649589089001573,-0.27426530303228414,0.472544498436096,0.485
0.10950340968700822,-0.7802756585163496,0.8656822951926086,0.8409
0.12620213324007692,-0.7192713747868547,0.7334571927581759,0.7937
0.1515125021856968,-0.42703149001945845,0.5134148774081164,0.5785
0.25284140584018183,0.13943643306590225,0.051642811375477785,0.3067
0.14338171008917644,-0.42505625208129794,0.5826863432076984,0.5818
0.12808183248819724,-0.3797402130406292,0.7173419528950629,0.54
0.24291834236754678,1.910130625301078,0.06821945784458062,0.0527
0.13949116978492743,-0.19613666596186866,0.6168464601214056,0.4428
0.25598880923238326,3.0673797469509605,0.04711026988990726,0.0187
0.19076761671620912,1.083936830817297,0.2441588227026573,0.1179
0.090968700821822,-0.6218296615394209,0.9628025100307214,0.7171
0.09949291834236755,-0.9910847779126856,0.9262288272211469,0.9731
0.2006469662528414,0.07455079234611674,0.19654100399846317,0.3326
0.13783004021682113,0.07625462481890315,0.6315890418267093,0.3268
0.14259485924112608,-0.4559101293344052,0.5895928533468895,0.6081
0.21738940374191293,1.6250221109217018,0.13240205764410776,0.0705
0.1441685609372268,-0.5660655659794152,0.5760217131605956,0.6855
0.128781255464242,-0.41867615434636635,0.7112942775741247,0.5806
0.14084630180101415,-0.11031328624961985,0.6048537148806986,0.404
0.29179052281867457,1.7782998611963263,0.015474842483644608,0.0574
0.1291309669522644,-0.9978404561632997,0.7080658016145559,0.9757
0.19408987585242174,0.7491456185438516,0.22738688693552508,0.1541
0.10924112607099143,-0.49876265760657607,0.8674190641277952,0.6282
0.10578772512677041,-0.8560334533062499,0.8902676068710209,0.8943
0.2727749606574576,1.3235790380212924,0.02849802366001736,0.0882
0.18906277321210002,-0.013697654093275363,0.2533067531013202,0.3744
0.1384420353208603,-0.655000003277821,0.6260889114688379,0.7513
0.12082531911173282,-0.23931991712407974,0.7789543915641886,0.4707
0.12419129218394824,-0.6026199400576563,0.7508082536922034,0.701
0.19286588564434343,0.163713864528345,0.23351657233397607,0.2982
0.19387130617240778,0.7273668089003988,0.2284840321800655,0.1702
0.143687707641196,-0.4834791705387649,0.5803447698033077,0.623
0.16746808882671796,0.9248277131117287,0.38887383157449373,0.1373
0.10661828991082357,-0.8506297741254745,0.8847306050700037,0.8971
0.13328379087253017,0.01892227412558309,0.6715412885446606,0.3429
0.15225563909774437,-0.4352866694900548,0.5074259008914518,0.5788
0.12148102815177479,-0.159370303263662,0.7735703721288493,0.4198
0.21135688057352683,1.438923358603939,0.1532686606701639,0.0815
0.17673544325931106,-0.34706549706837797,0.3260395730502786,0.5274
0.2766655009617066,2.891931684987236,0.025245538428576925,0.0221
0.19221017660430145,0.39481189842075737,0.23673568521945557,0.2292
0.10198461269452702,-0.9625995473745815,0.9127719073269394,0.959
0.14893337996153175,-0.5630488725999616,0.5350025673329486,0.6748
0.10377688407064171,-0.9920017474226218,0.9025749469317471,0.9734
0.12899982514425598,-0.49400733074198094,0.709459519832303,0.631
0.09783178877426124,-0.857057897691618,0.9345020490903517,0.8964
0.12467214547997901,-0.7268513002418219,0.74668697115645,0.7941
0.11702220667948943,-0.5118255807746093,0.8099339712910422,0.6294
0.22814303199860114,0.602357693108382,0.10112287106017502,0.1856
0.12008218219968526,-0.7973232626925287,0.7849917477738096,0.8552
0.13175380311243223,0.06593208971075697,0.6851732541572909,0.3271
0.1269015562161217,-0.2948828205438846,0.7275033662575819,0.4946
0.1344203532086029,-0.5320606603474555,0.6616331198054375,0.6526
0.12930582269627558,-0.505324895383905,0.7066624805040533,0.6381
0.1398845952089526,-0.4227245640528476,0.6134477108766987,0.5711
0.19378387830040217,0.49510765691517394,0.22880485015920865,0.2061
0.16585067319461444,-0.48501023612982264,0.4006992383067749,0.6164
0.1286501136562336,-0.5563129469060909,0.7122482040022869,0.6693
0.1419391502010841,-0.3882793905477466,0.5953701359594331,0.5559
0.10539429970274523,-0.6453945528803161,0.8924860220909708,0.7394
0.23067844028676343,0.397139106466828,0.09467997632875719,0.2338
0.1759923063472635,-0.4444483335694117,0.33060576274310893,0.6005
0.29179052281867457,3.147695303119593,0.015474842483644608,0.0155
0.1305735268403567,-0.8112724044616124,0.6954690242854318,0.8615
0.17830914495541178,0.0971430299682662,0.3158330233226215,0.3148
0.09140584018184997,-1.028849289864199,0.9613727276199593,0.9835
0.1192516174156321,-0.7184994308309319,0.7919883166359891,0.7888
0.14517398146529115,0.1190438334563149,0.5673255098183834,0.3109
0.10954712362301101,-0.8398601482283969,0.8653161346634933,0.8846
0.14102115754502537,-0.4129485191475479,0.603578950281153,0.5693
0.1270326980241301,-0.7044854747872048,0.7265011726205076,0.782
0.19286588564434343,1.5740350463895116,0.23351657233397607,0.0703
0.18998076586815876,0.4117897428579101,0.24842654335451148,0.2281
0.15990557789823395,-0.1552076733919789,0.445640020183854,0.4313
0.18661479279594334,-0.3429846523610597,0.266705953935953,0.5258
0.11955761496765169,-0.7387342968013526,0.7894398250368204,0.8087
0.12974296205630356,0.054019485237777394,0.7026654921797657,0.3322
0.21524742087777585,1.394940392332284,0.13957578636850468,0.0822
0.2004721105088302,0.6468369615277885,0.1972035142675049,0.1762
0.14902080783353733,-0.5370291523482792,0.5345066774523253,0.6572
0.12344815527190069,-0.8956319869907292,0.7570863469738872,0.9214
0.12733869557614969,-0.606474541021537,0.7236988159850786,0.708
0.18150026228361602,-0.5498048161698191,0.2963781555014827,0.6677
0.12677041440811332,-0.6088354003616242,0.7288788687044466,0.7073
0.09442210176604302,-0.8617620001109089,0.9496436168138469,0.9037
0.16773037244273475,-0.18635940727264086,0.38710443382823695,0.4429
0.0872093023255814,-0.8825402167483404,0.9743415382119079,0.914
0.17852771463542577,0.6382176310110037,0.31444475214987466,0.179
0.19286588564434343,0.09289773023018091,0.23351657233397607,0.3333
0.15924986885819198,-0.28715879674168904,0.450853973419243,0.4975
0.1474033922014338,-0.6114968236193125,0.5481720630122019,0.7104
0.1626158419304074,-0.5762209099677684,0.4247622114764336,0.6804
0.19964154572477705,-0.2748752859058935,0.20105529306627964,0.484
0.1381797517048435,-0.19900841002998154,0.628291204667306,0.4507
0.10368945619863612,-0.7292545018829641,0.9030577556534787,0.7993
0.15649589089001573,0.01267313991038934,0.472544498436096,0.35
0.16248470012239902,0.4361907414644097,0.42595276570196594,0.2282
0.11050883021507256,-0.8944496568672565,0.8585643258633882,0.9237
0.19054904703619513,0.41810064530956564,0.24532090332118378,0.2306
0.17144605700297255,1.0611317764924444,0.36086200644775135,0.1175
0.12576499388004897,-0.3347007919259065,0.7375310858870996,0.5189
0.09411610421402343,-0.685053303663685,0.9510117075062173,0.772
0.23404441335897885,1.0554252768292138,0.08667926203693017,0.1176
0.17183948242699773,-0.25441357478205817,0.3584947448464841,0.4729
0.20121524742087776,0.7820759400778718,0.19408983184261874,0.151
0.1821996852596608,0.2117700264749979,0.29202136157394026,0.287
0.16379611820248297,-0.4472892807659795,0.41584074858383996,0.5921
0.11300052456723203,-0.6025112988607543,0.8404627289333404,0.7072
0.20007868508480503,1.59329460835275,0.199100973309066,0.0696
0.1511627906976744,-0.4983884503080756,0.5162632649769375,0.6217
0.14679139709739464,0.16711738996953018,0.5534552781224754,0.2937
0.13122923588039867,-0.5887190371484013,0.6898605194378147,0.6919
0.1610858541703095,0.14723766565383373,0.4365418173153313,0.2981
0.21647141108585416,2.1117878296858965,0.13547896267946608,0.0405
0.20899632802937576,0.3914974748396794,0.16213381257247186,0.2293
0.18853820598006646,-0.1753769221284061,0.2560542489667086,0.4358
0.303811855219444,3.6948634398668427,0.010283512231228252,0.0114
0.10832313341493269,-1.010248943241095,0.8736618998212581,0.9798
0.1984612694527015,0.383931436547139,0.20632520877123145,0.2415
0.15216821122573876,0.03879354509595789,0.5079076722934852,0.3335
0.15050708165763246,0.22556504388394608,0.5217832521333208,0.2737
0.2082531911173282,1.5637635537757182,0.16487677046683524,0.0681
0.1212624584717608,-0.706650814336395,0.7752509385081788,0.7837
0.1552719006819374,-0.2052885266234738,0.4824181434567312,0.453
0.1798391327155097,0.7725116375121142,0.3064257469738342,0.1572
0.21467913970973945,-0.08732158021759491,0.1415756354737392,0.3883
0.25061199510403914,1.1674743653100261,0.05502974516596742,0.1116
0.155140758873929,0.3231059915875579,0.4836925772876927,0.2543
0.1589438713061724,-0.4671266638004763,0.45310542286845457,0.6051
0.09018184997377164,-0.9206882152999011,0.9655252094284134,0.9365
0.13957859765693303,-0.627350476921727,0.6161062040377351,0.7197
0.18298653610771115,-0.1991273429534308,0.2874206270082303,0.4435
0.15881272949816402,-0.43051938768506054,0.4543399287802843,0.5767
0.1984612694527015,0.27896492318079985,0.20632520877123145,0.2677
0.15439762196188145,0.34017735165768587,0.4895191665296497,0.2454
0.08878300402168211,-0.30254882238581077,0.9698938566078895,0.5006
0.12091274698373841,-0.8261084934023901,0.7784055526038993,0.878
0.24663402692778458,2.5862860698591854,0.06152398366194786,0.0288
0.2976919041790523,3.140174763293074,0.01269034836993544,0.0189
0.1270764119601329,-0.6427473034532214,0.7260501165266057,0.7365
0.2027452351809757,0.12183712783811926,0.18736477471441382,0.312
0.14137086903304774,-0.8709704594491482,0.6002928117123311,0.9074
0.12633327504808534,-0.8501612825562176,0.7325219231339749,0.8976
0.17284490295506208,0.25991584854202676,0.35162515698573527,0.2741
0.18845077810806085,2.0631315789266513,0.25644501817290244,0.0468
0.1609547123623011,1.2099971519918629,0.4374972918319333,0.0982
0.166593810106662,-0.12817182034278668,0.39538991085634795,0.4153
0.11077111383108935,-0.8693515138944888,0.8567386009361011,0.8986
0.3183685959083756,3.040928017005061,0.00611735508128126,0.0181
0.10731771288686834,-0.8752711628402042,0.880429783464251,0.9155
0.16392726001049135,0.16821833130618985,0.4150606725514312,0.291
0.15645217695401295,-0.017740835636893784,0.47287846789306215,0.3637
0.1613918517223291,-0.466030030593518,0.4340976699603957,0.6026
0.14722853645742262,-0.6024511709718793,0.5496691989610806,0.7005
0.1080171358629131,-0.9638324076467547,0.8757010489449059,0.9584
0.1061374366147928,-0.7855133856919735,0.8880082071407877,0.8451
0.15251792271376113,-0.3631253076814309,0.5050895060352321,0.5382
0.11479279594334674,-0.8629250418654206,0.8272026952659783,0.9062
0.15431019408987584,-0.12190213819666493,0.490191959490769,0.4114
0.11300052456723203,-0.9660947129251067,0.8404627289333404,0.9621
0.1476219618814478,0.2431928807237122,0.5462906481939945,0.2765
0.19277845777233782,0.4625532108841801,0.2338585534738056,0.213
0.16563210351460045,0.03821746739030705,0.4023232441921657,0.3473
0.10945969575100542,-0.8381534421614887,0.866022404287096,0.8876
0.13376464416856093,-0.572606169258931,0.6674156146448773,0.6765
0.15592760972197936,-0.9186438005070733,0.47738770498082655,0.9377
0.16502010841056128,0.21616049947278135,0.40673204852110917,0.2852
0.09918692079034797,-0.6965586607099373,0.9277328176233091,0.7906
0.12462843154397622,-0.7661302270396757,0.7470997943917728,0.834
0.2600542052806435,2.8323534064494265,0.041865116885459165,0.0239
0.1061374366147928,-0.31184804567988883,0.8880082071407877,0.5117
0.16974121349886342,-0.040392940824843585,0.37277660683062325,0.3822
0.0719094247246022,-1.1127137254947526,0.9970352076443773,0.9987
0.11496765168735792,-0.6862275698817218,0.8257558018182934,0.7592
0.2635513201608673,3.6553545523385247,0.03771011183653672,0.0114
0.15439762196188145,-0.6044610270554104,0.4895191665296497,0.7059
0.12926210876027278,-0.7031358929110497,0.7071100174376038,0.7894
0.12559013813603778,-0.6069691930397206,0.7389564863077186,0.7014
0.16427697149851372,0.047133949329903044,0.412509959679037,0.3385
0.13966602552893861,-0.3935340190867614,0.6153191696894411,0.5545
0.10832313341493269,-0.7248703629443398,0.8736618998212581,0.7995
0.2117065920615492,0.440694838333252,0.15191179741345678,0.2213
0.21664626682986537,1.329709369281286,0.13481107596672887,0.0856
0.16655009617065922,0.83695590973357,0.3954808198299585,0.1469
0.16230984437838783,-0.1401742587168055,0.4271755051153927,0.4184
0.11295681063122924,-0.9061745718924571,0.8408569636256423,0.9293
0.1987672670047211,0.3106765137192016,0.20508169758550038,0.2535
0.1762545899632803,0.19346256015100324,0.32881113489558156,0.2916
0.15216821122573876,-0.6252082204899868,0.5079076722934852,0.7188
0.12069417730372443,-0.3009038518974746,0.7802485808115159,0.5035
0.13380835810456373,-0.5214737191510284,0.6669150438794575,0.6463
0.18206854345165238,0.06350564988519705,0.29294150296441557,0.3306
0.2527539779681763,1.5540642709375572,0.05174444169419785,0.0736
0.12012589613568805,-0.8773317778557296,0.7845472193274587,0.9116
0.14434341668123798,-0.5885038376132578,0.5745641906778486,0.6921
0.2219356530862039,1.1289332382045782,0.11833175023495915,0.1097
0.14080258786501137,-0.24078856666553075,0.6053559733209727,0.4719
0.200734394124847,1.3039620487565948,0.195987860459482,0.0959
0.15216821122573876,-0.32534064719196326,0.5079076722934852,0.5139
0.17131491519496417,-0.0494422642532947,0.3618443239505377,0.3692
0.1498513726175905,-0.051403374090859925,0.5273906742894885,0.3745
0.1268141283441161,-0.2865028943059239,0.7284059161637991,0.502
0.14460570029725475,-0.3053310872395069,0.5720650616073588,0.5055
0.2818674593460395,5.42577263449732,0.021391803706658375,0.0017
0.16773037244273475,-0.04927481236405366,0.38710443382823695,0.3705
0.23225214198286415,1.0197307341342408,0.09086594251296287,0.1302
0.2509617065920616,1.8789087518703291,0.05449206302704791,0.0581
0.13883546074488548,-0.623908125007477,0.6227153413833858,0.7147
0.1251967127120126,-0.9667051016088524,0.7421718333945392,0.9633
0.24873229585591886,0.8921554350972625,0.05804526112326935,0.1452
0.15706417205805212,-0.22446164168407098,0.46804022399282036,0.4519
0.13197237279244622,-0.5048446822847628,0.6832355388579465,0.6371
0.136125196712712,-0.2695904709733779,0.6466890851111589,0.4904
0.1420265780730897,-0.2281044308426824,0.5946388445967493,0.4661
0.1400594509529638,-0.1410782513433308,0.6119450879514754,0.4132
0.11033397447106137,-0.8533407921156051,0.8596241924222877,0.8979
0.1439499912572128,0.12470128498083105,0.5779314745338958,0.3116
0.14093372967301976,-0.40371315849732436,0.6040647297043151,0.55
0.20396922538905404,0.37517433759634056,0.18218776510479381,0.2482
0.22447106137436615,1.9618789783749728,0.11107287514607722,0.0497
0.10919741213498864,-0.7742242184609044,0.8677706511665572,0.8349
0.11155796467913971,-0.8626989971485263,0.850905242873817,0.9049
0.19924812030075187,0.884978295508653,0.2027084583119529,0.1354
0.1023780381185522,-0.4345466624837295,0.9107636560963548,0.5765
0.16633152649064523,0.9450522903967317,0.39699221941149904,0.1321
0.09512152474208778,-0.722417745082291,0.9468930618918378,0.7993
0.1403654485049834,-0.4531714445628437,0.6091134216092926,0.5952
0.12580870781605175,-0.8862751935646411,0.7370605929537604,0.9183
0.09228011890190593,-0.9866183599363216,0.9582689933775215,0.9723
0.13105438013638748,-0.47061117455217305,0.6911614774334097,0.606
0.14906452176954013,-0.3247864786914265,0.5339971670292559,0.519
0.12148102815177479,0.11566229031396685,0.7735703721288493,0.3097
0.11335023605525442,0.07542671876052605,0.8381595590704144,0.3241
0.2846651512502186,1.6506581472728123,0.019549994687644488,0.0694
0.10867284490295506,-0.9438674021652486,0.8714142848442553,0.9524
0.15260535058576674,-0.29295124974455283,0.5042456814684962,0.4985
0.15872530162615842,-0.4148245207066867,0.45481935558772774,0.5694
0.12200559538380835,-0.8178067998919482,0.7692161136454851,0.867
0.14049659031299178,-0.13799423976336414,0.608104123488649,0.4202
0.2009966777408638,0.5476555559463758,0.19501912594907292,0.1934
0.2509617065920616,0.9857429605849379,0.05449206302704791,0.1248
0.13227837034446582,-0.43449773137769204,0.6803937007896211,0.5744
0.11457422626333275,-0.6845665029200922,0.828933186709062,0.7693
0.11820248295156496,-0.8709647193203233,0.800609839806611,0.9076
0.11780905752753978,-0.8400447301084942,0.8035070524333596,0.8884
0.10089176429445708,-0.7541888851837625,0.9189734264793253,0.8204
0.181937401643644,-0.18399935107753052,0.2936299119017618,0.44
0.1647141108585417,-0.5477585358695825,0.40926609858336643,0.6675
0.09013813603776884,-0.71652244640516,0.9656906171828297,0.8004
0.19286588564434343,0.023769949729526674,0.23351657233397607,0.3419
0.18031998601154048,-0.1865188061517166,0.30342182914377774,0.4458
0.3326193390452876,10.360223206808072,0.003590971856403439,0.0001
0.10255289386256339,-0.672829752174554,0.909710977587838,0.7608
0.17830914495541178,0.11558011115843207,0.3158330233226215,0.305
0.1681675118027627,-0.12716161413871815,0.3841562385483217,0.4136
0.16738066095471235,-0.35808894248692213,0.3897202384580764,0.5464
0.11330652211925162,-0.6694412026870844,0.8385476808699576,0.7444
0.16147927959433467,-0.5774643888084611,0.43360378399405985,0.6865
0.1626158419304074,-0.2460322822258969,0.4247622114764336,0.4668
0.14360027976919043,-0.42647604377620757,0.5808356697374666,0.5774
0.19277845777233782,1.0287783769465895,0.2338585534738056,0.1212
0.14906452176954013,-0.13987880266106742,0.5339971670292559,0.4135
0.17564259485924114,-0.005295624304248506,0.33292921329271785,0.3588
