id redshift galex.FUV galex.FUV_err galex.NUV galex.NUV_err sloan.sdss.uprime sloan.sdss.uprime_err sloan.sdss.gprime sloan.sdss.gprime_err sloan.sdss.rprime sloan.sdss.rprime_err sloan.sdss.iprime sloan.sdss.iprime_err sloan.sdss.zprime sloan.sdss.zprime_err panstarrs.ps1.g panstarrs.ps1.g_err panstarrs.ps1.r panstarrs.ps1.r_err panstarrs.ps1.i panstarrs.ps1.i_err panstarrs.ps1.z panstarrs.ps1.z_err panstarrs.ps1.y panstarrs.ps1.y_err cfht.megaprime.u cfht.megaprime.u_err cfht.megaprime.g cfht.megaprime.g_err cfht.megaprime.r cfht.megaprime.r_err cfht.megaprime.i cfht.megaprime.i_err cfht.megaprime.z cfht.megaprime.z_err ctio.ls.g ctio.ls.g_err ctio.ls.r ctio.ls.r_err ctio.ls.z ctio.ls.z_err 2mass.J 2mass.J_err 2mass.H 2mass.H_err 2mass.Ks 2mass.Ks_err wise.W1 wise.W1_err wise.W2 wise.W2_err
PTF09dxv 0.0324 nan nan nan nan 0.4998744046818966 0.05711246821789828 1.4464926580167483 0.15925062522727443 2.297419775451369 0.25293286738956866 3.115781695516044 0.35598938731882207 3.7571927142813997 0.4292729283057983 1.4553917322347785 0.16628379703646987 2.3001713248526987 0.262802937009686 2.878377147858011 0.3168929741162777 3.179815095942131 0.36330543613521643 3.6342805643457026 0.45142890446182776 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.5093721601617816 0.536533583873468 5.002604815529296 0.5952193332125214 4.955504188977368 0.7054325958819583 nan nan nan nan
PTF09ecm 0.0289 nan nan nan nan 0.5072278506935268 0.06035092401051027 1.3616048195881465 0.14990495639928225 2.098575062155638 0.23976983101687185 2.631809032998857 0.28974722523548657 2.9372526824489205 0.3355917984659633 1.2047183929792094 0.13764345660852037 1.8466215498079968 0.20330254338676151 2.278416004717027 0.2508406601776295 2.500374091159371 0.2856768309733135 3.256764169817601 0.65641181414422 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.990891629064029 0.35586191330486827 5.367415536362622 0.6386251991584239 3.582464993579857 0.584576100421585 2.008201627447137 0.27301969733580045 1.1215118438351237 0.15965096206935844
PTF09eqb 0.146 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.006062535797616669 0.0007530524528646087 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.003069376293804037 0.0005008517955580757 0.004685368065919222 0.00058198879683334 0.005183335762294661 0.001086427026249853 nan nan nan nan nan nan nan nan nan nan
PTF09fae 0.0668 0.020501375074777242 0.006380714953832071 0.014787041719813179 0.0022039922358904666 0.02450798930599548 0.0034887942491162367 0.038996098162269725 0.004639829129413327 0.044622729639856175 0.0053092963289660955 0.04851144887676317 0.006301123682190944 nan nan 0.03790571318330478 0.004708424204520448 0.04341894269352689 0.005639661036653177 0.04900254026745539 0.006086806639477646 0.0478792495022134 0.007136349255155414 0.05090146625986554 0.012778091137404371 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.02659269041198166 0.008975464513030112 0.010876516125316435 0.005714344361270664
PTF09fbf 0.020744 0.5570351820070578 0.07573023282044063 0.967847348254855 0.13158110544094423 1.8506753456613303 0.22019683462061354 4.78159978428686 0.5463151606743644 7.266956865127859 0.8302762436187671 9.170872064529654 1.0478054775562502 11.223454813920519 1.3941113849687414 4.602367986928394 0.525837276160981 6.631057902231124 0.7889757453571771 7.927034333888283 0.9056924943866388 8.694349326214871 0.9933610221246348 9.388299674040242 1.2763612480299784 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 12.24683519815697 1.4571514939541277 12.851652009506532 1.5963564409674775 11.779837793611279 1.676899309720986 8.500130745797808 1.1556126097171677 5.068926983551371 0.721578710052641
PTF09fma 0.031 0.08291651609546154 0.011803443395490335 0.09717624958985624 0.013211337889899775 nan nan nan nan nan nan nan nan nan nan 0.6979906552602185 0.08670028393513464 0.8872958113990354 0.09768622878499397 1.0963660659586987 0.1207036762435253 1.2333885236258189 0.1409191232760295 1.5695599656247927 0.19496148501036462 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.915208778555618 0.24876534653817184 1.8194292408692294 0.352260671264771 0.8990565663291887 0.12222883811671471 0.5261968736757615 0.07490588492846466
PTF09fmk 0.0631 0.043212722434355484 0.008366438369777952 0.07317884168429864 0.01141597728737767 0.15331267140295882 0.02084321542821809 0.49121932018545583 0.05408045691051464 0.868644054093319 0.09924574146508142 1.3255522616977198 0.18869679800222114 1.4870279717599548 0.17692938588147908 0.4726671320280262 0.05203796637519766 0.7364138407751364 0.08107498086457698 1.064752195699064 0.11722316870219877 1.2204954853216488 0.13944604677224723 1.5678778819585157 0.34138787751865923 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.3606962275358505 0.21227006155117475 2.07985307806114 0.2583470868159945 1.9761459894515614 0.3370289796104483 1.2295162535466915 0.17502575103210424 0.7818336760006656 0.11653144586413866
PTF09foq 0.019904 nan nan 0.7063381023980421 0.159604122243974 nan nan nan nan nan nan nan nan nan nan 6.126801465463623 2.8321315745114335 14.45549527722086 9.56283068434945 20.535777146005138 10.04745966274374 28.474922712532848 8.367332311923006 32.8580313811032 11.090118752942859 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 58.87852879705576 7.005478134576535 68.76172454654834 8.181399359807152 59.85638065016301 8.520755986053702 35.77556983753478 5.332309169780309 19.686110882503755 2.8023837278867276
PTF09foy 0.063 0.05222367611096079 0.009702363106534054 0.09381177238165003 0.013982541057366585 0.17572139618911006 0.021827075804323366 0.6392408072861938 0.07037678184325448 1.0554556924807257 0.11619967650419646 1.4295925733629147 0.16333614933273222 1.880040435821286 0.21480145539265189 0.6387104609985359 0.07297499244321508 1.0270231308587543 0.11306941297329128 1.3540623255690971 0.16110888312655167 1.4903200896717177 0.18511877480738176 1.7205432314570805 0.23391186715783974 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.9810098231420772 0.23570427597194174 2.7480210848023385 0.34134297718251777 2.40941647287936 0.359120864056086 1.3454520043759037 0.18291733957088674 0.7953492499783998 0.1081295864605979
PTF09fqa 0.0309 0.14210373856348993 0.022168334651849624 0.26737859155094157 0.03806223680338896 0.527724574591218 0.06278966278386951 1.5953428167113963 0.17563818219545313 2.4226337848155675 0.2767947183191647 3.190273490707532 0.36450034576262436 3.618310322944167 0.4134051101359102 1.4536965756206184 0.1660901192299173 2.3358001782509366 0.2571583317280368 2.8072280648656553 0.30905986422243636 3.0604766297183383 0.3496705824688912 4.018708293817302 0.45915203410685274 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.028607330300472 0.4793312798710075 5.743622429318809 0.6833870031050833 4.720813573918073 0.6720236018630112 2.5877116478881437 0.3683694081470284 1.616547636945432 0.23012096295545467
PTF09g 0.04034 0.16369091701378938 0.026710602368436306 0.25286482023354273 0.03599615291242113 0.4040347005762063 0.04616243356222861 1.02761545846044 0.11313462487767602 1.3982369956567193 0.15393795090500914 1.6906459904679343 0.18613052028148339 1.950873594309731 0.23211861076499873 1.056088563695235 0.11626935203005578 1.4508799229696259 0.15973363817788377 1.6757405956013611 0.1844895209728414 1.850777003233049 0.20376003520490163 2.201763798494083 0.24240168767514167 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.217002953598349 0.26378318264809414 2.2135615411180742 0.2633737169162699 2.2115208956300902 0.31481739632500844 1.3437355728121247 0.1826839866945442 0.8398498406831213 0.1141795456078336
PTF09gof 0.1028 0.03320960500577216 0.004727498348108716 0.04235043525052801 0.0057576404959082915 0.07502867368313637 0.011182940942489011 0.20627715843521732 0.023567915350070287 0.2953242727697389 0.03251352492023952 0.3903723702509496 0.04460146264798426 0.5396519854393287 0.07009508032282054 0.21587914856235024 0.024664977633772192 0.2769444554505373 0.03164191097183173 0.3562570600564307 0.040703664419110934 0.38564691331679085 0.045884995330297836 0.5071229619461164 0.07558611735526624 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.30802015361646456 0.043847699096479266 0.17392905086174515 0.025923932924423198
PTF09gpn 0.0154 0.0174082523726125 0.005266449091660459 0.020578698230810225 0.0038232085016551586 nan nan nan nan nan nan nan nan nan nan 0.04219111474762488 0.006006046300147022 0.05552311857389002 0.008661665666947906 0.05323371653937901 0.00793442665297813 0.0713897283752473 0.01554431510712779 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF09gtt 0.0409 0.043290324903187676 0.00838146302539444 0.07219685576469378 0.01126278643744462 0.07756379263912715 0.021454067914397454 0.1800052748635553 0.021417366278148813 0.2765313270924967 0.037595079196622194 0.3451285739549613 0.05886120344111394 0.1947555714916288 0.0847804495768091 0.168641461073841 0.02751841758694549 0.2715620993762688 0.03373184289002566 0.392970963987969 0.048812536241360636 0.33132976066661046 0.07214335061060086 0.4600698053650299 0.10395735017967664 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF09gxq 0.0382 nan nan nan nan 0.1426660915573037 0.022256062318168287 0.41189731949073277 0.04706076636074647 0.6610607993266249 0.07552859986033131 0.8012983454375057 0.08821839626857324 1.0057436333727434 0.13063545149015976 0.4349204149717757 0.04969123872865149 0.5602590777882315 0.06401163667167893 0.7315478661273864 0.09945563944724332 0.8123837025774987 0.09281779174855248 1.2024401375657368 0.14936002445918917 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.0498814556042364 0.14273383375947074 1.5818919425144928 0.19649329047188602 1.2882825057662983 0.30178623502449353 0.49307532952758637 0.07349233325904646 0.27076145040803956 0.04223907480649322
PTF09hdo 0.047673 0.10348878589744302 0.016144360885080644 0.13761769039417715 0.018709446136259134 0.48484433720678377 0.0553952283613557 1.7794038685112432 0.19590225848831463 3.3145686552050293 0.3649151814042705 4.894840082394355 0.5388940892224002 6.162499060815821 0.6784561421438255 1.860819536510109 0.204865661074742 3.3469471458044286 0.3684798693017807 4.725122279973363 0.5202091232131024 5.736946716020042 0.6316052462197649 7.180049276033365 0.7904826409134205 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.442707328855211 0.8855473212325742 10.017928276127352 1.191951954745098 8.851659548123521 1.2600633426534702 6.506891431759861 0.8846270738035017 4.333936992358717 0.5892088472363086
PTF09hnq 0.0273 nan nan nan nan 0.1429828620100686 0.016336311853076005 0.33385969855013325 0.036756056408329504 0.45071109828807937 0.0496207317758934 0.5207345142556311 0.057329912124358756 0.5936629605357573 0.07063513600477712 0.32716934548904103 0.0360194865390908 0.44279845646508253 0.04874959485685822 0.531560198086294 0.058521758421670476 0.5759345011598527 0.06340711713353402 0.6321638569028507 0.07222701912262085 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.3437142099311771 0.1039824877269507 nan nan nan nan
PTF09hzg 0.02704 0.039302803547967294 0.008557746006986782 0.05159984347384114 0.007690899677190202 0.3522361951833438 0.041909725225449924 1.514147956889551 0.16669908933507302 3.0929557043874762 0.3405168543332264 4.639145022080268 0.5107435154902297 6.633477741633634 0.7303082196315809 1.4991073904444903 0.1650432084034461 3.0095685128656724 0.3313363982056433 4.353463165020161 0.479291565768419 5.870008063958131 0.6462545448078253 7.854819225033026 0.8974416556345075 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.882785030913498 1.0568904756893314 14.282738718346785 1.699387125281763 12.640953642083481 1.7994820309088775 nan nan nan nan
PTF09iex 0.02 0.08580378596877204 0.01166522492327609 0.08373760843953226 0.011384323266806374 0.10305177549155325 0.024140363001891815 0.22951909943873236 0.02850950931779422 0.2945342587302619 0.041927936853411035 0.35207426642108475 0.06816528757408112 0.5541777851216971 0.11615564777477538 0.27835917868576654 0.049573397644151605 0.18416995603345893 0.03279909973746241 0.24824846150849192 0.04806351779289301 0.24745184276371 0.07486061809414553 0.3195477120049151 0.15058664294552407 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.23578366709298412 0.05523343277097049 0.13192590858990888 0.03423606454321832
PTF09ige 0.065 nan nan nan nan 0.13368792674826813 0.016605926054200765 0.3746260881279438 0.04124420433811306 0.5077981731131455 0.055905694446048 0.6714869008267002 0.07392689357662724 0.6666086154713489 0.07616245802605581 0.3849211446473553 0.042377631582544616 0.48504177450557984 0.05340034422108065 0.6127808185211513 0.06746368737921685 0.6220487782913027 0.07107133461404672 0.6558604060857687 0.07493443602456146 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.7569499426252434 0.09831978471361713 nan nan nan nan 0.4926573245669724 0.07013141793373368 0.3078577978626286 0.045885864739153695
PTF09igz 0.086 0.01200742883229289 0.0019593369189791683 0.01502994072289601 0.0022401960640153836 0.03063225096849686 0.005691005379157099 0.07139424381587833 0.00786010070793975 0.10416878219172053 0.011901662110521074 0.13901807748299516 0.01654063241754588 0.12019585106076862 0.024225879595029563 0.07070267809780716 0.008078038039076947 0.10228831362128053 0.011686811739191588 0.11359002068722295 0.012978072863118082 0.13735749446792148 0.01634305312607198 0.1741143141588499 0.025951546214231347 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.24608314154391225 0.03345557732127196 0.1534280159574703 0.025035932360699398 0.2318492882704116 0.04129038250223273 0.09829865061986434 0.015334694250797627 nan nan
PTF09ij 0.124 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.0017871265359855847 0.00023212881906655594 0.0060033200575815675 0.0006859011439257148 0.008173648449081368 0.0008998722659877326 0.009623240151684337 0.0010594640784206439 0.009518241307341488 0.0010874936765401355 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF09inv 0.0554 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.2331267268369127 0.03028069401009701 0.33291105649789926 0.03803629862929806 0.3653451854939992 0.04745447216674193 0.4330458327825692 0.05152460794807556 0.4688669203434568 0.07314373923182871 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.4492560622812267 0.058353606807320914 nan nan nan nan 0.2610949319028854 0.03891591121794575 0.15722190194621805 0.026813979062373646
PTF09ism 0.02931 0.05060092826668153 0.011017786334135811 0.11168634862899253 0.01664672690436998 0.2119989162580221 0.03017875479809052 0.5331190280143951 0.06091078730707345 0.7461372999233342 0.08877681978131002 0.9419394295211125 0.12805886343366202 1.1115098994056323 0.1380652063876903 0.47669957403168806 0.05446465955522532 0.668411853818867 0.08302617961282092 0.7847084681997096 0.08965579559707877 1.0837179046360088 0.12894279527847674 0.9043195287495148 0.14107481019273366 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.4317095459178186 0.2549752695988283 1.1294175713416994 0.2930949142741547 1.3033864693900143 0.34934973570854794 nan nan nan nan
PTF09r 0.0274 nan nan nan nan 0.037725813972163416 0.0058852671829931315 0.1401176199797037 0.01542615405854835 0.2538793054622799 0.027950669436903657 0.343052249482996 0.03776810405017451 0.4424337814004787 0.050549668160824145 0.14533985510373132 0.016001092482173313 0.24698428685116203 0.02719156705315585 0.3247043097659109 0.03574810010796003 0.37220400481486665 0.04097754672334926 0.42687167982270774 0.0487716414736411 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.5314525571102974 0.07921241664218613 nan nan nan nan nan nan nan nan
PTF09sh 0.037586 0.28423888284760807 0.04236549154351225 0.41128945120224053 0.05591576062379178 0.4184054202152561 0.0519718544356987 1.0285061912887148 0.12237360174512342 1.364577516177219 0.16949977368960428 1.795466277555375 0.23321206321459717 1.7425994525572936 0.24806486051092413 0.9730539366846884 0.12638940593320244 1.3646630718022525 0.16951040090492123 1.4936885345160535 0.19401432891781697 1.360823957765724 0.19371784191007554 1.8428438574686516 0.2623349868356189 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.3151889939715433 0.3147553461615378 2.052916364800476 0.334988854092753 1.4865125940620516 0.2878045007002669 1.0002494722163304 0.16321776680717115
PTF09t 0.038867 0.2001166840959303 0.03265445190050521 0.30346709195241656 0.04125705928320948 0.5272179468357189 0.06023656732679089 1.2927322522451101 0.14232247794728367 1.680162441505877 0.18497634108979816 2.088747809821212 0.2299592692798007 2.2810639165696878 0.26061984614112205 1.3043184979482618 0.14359805778658513 1.7274276616172077 0.190179973346428 2.01388089172987 0.22171684685974352 2.1637952016484565 0.23822156083304724 2.6221454435609894 0.2995896507311357 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.0030584922816463 0.2383276681101211 2.2544816630285385 0.33602800177499614 1.7086874395706984 0.31744808502305716 1.6455114492895893 0.23424405851736024 1.0379904344450381 0.14776141009020324
PTF10aaho 0.106 nan nan nan nan nan nan nan nan nan nan 0.011354037319496873 0.002472214670780873 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.005109257049224352 0.0006946154181556438 0.010832696991817848 0.00140705266772268 0.016496718763852038 0.002242767410594215 nan nan nan nan nan nan nan nan nan nan
PTF10aauo 0.03579 nan nan nan nan 0.5782818737255428 0.06366554951938523 1.3233026332574256 0.14568810324974607 1.7150902015742195 0.18882168907538566 2.0954615692209857 0.2306984160539747 2.373036124778676 0.26125779793175896 1.3098822180047192 0.14421059176155543 1.7638150307789668 0.1941860160022758 1.966910907479148 0.2165457183943572 2.1231985004803406 0.24258314837331843 2.541435172604836 0.2903682088215932 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.522247308443879 0.30010173029631954 2.907882979210899 0.3459853879668931 1.795826612759138 0.3062757580088875 1.8579255106061083 0.252589308585995 1.2378292524465144 0.16828577531129585
PTF10aauu 0.053 0.020954554251330096 0.004734890029212367 0.0442696918844262 0.006598348679019704 0.09161938451473979 0.01245586911614284 0.20869232051879716 0.022975839067386674 0.3260992231641727 0.035901672149670674 0.44043813225979894 0.05032165799056212 0.5573613535620042 0.07239533977616948 0.20294650311517262 0.024146956778804653 0.3114571806373832 0.03705776135019782 0.3981370962146946 0.045488610820948384 0.4277748493501429 0.048874831875965946 0.5378436288041049 0.07312109637952713 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.37470816302641474 0.08466903775181167 0.760407535951815 0.15938139759952236 nan nan 0.3078228278922806 0.04381960911965006 0.19778497503347756 0.029479632073093367
PTF10aauv 0.0215 0.11760579806413285 0.015988782676778324 0.1265282332697901 0.017201808563249456 nan nan nan nan nan nan nan nan nan nan 0.7336784981396813 0.0872944481042044 1.0292093213230518 0.14651138926726567 1.164942871338192 0.1447023351273636 1.3019501879657802 0.16172057622168645 1.6145667823940022 0.28754058516967795 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.375119243760099 0.2825961563429105 2.4252124190122517 0.5681174135272482 2.93093975026702 0.4998677418596703 1.0031490642566987 0.14951826003845775 0.5307345935791613 0.08660370991184815
PTF10abav 0.08481 nan nan nan nan 0.04230091845032223 0.006304905173198082 0.14955839245770444 0.017087590114553318 0.29393882802183485 0.03358357982758962 0.43232021201307214 0.0475959996615983 0.6230078291574919 0.07118090966250201 0.16085377325571937 0.017709086747983306 0.273152132857361 0.03120862432713419 0.4057462095129916 0.04467035293295795 0.454747739685315 0.0519565826669325 0.6195426176753736 0.07371434630309873 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.9102901764980319 0.148538473532312 0.6456736082947959 0.1566504414752367 0.6682118116026646 0.09084495504163151 0.47053008175956884 0.06396966258447502
PTF10abca 0.02427 0.528384721418226 0.0718351358483115 0.7318693262301141 0.09949934269832765 2.238154340357447 0.24640807962741448 7.541297567756909 0.8302540258564564 13.35312295855917 1.4701029888411634 18.662031121257435 2.0545836217004076 22.481623471023084 2.5686072220333918 7.607156590545123 0.8375047301706147 12.75468902990608 1.4042188125426927 17.030348562516174 1.8749446403257948 20.03361673614084 2.20558740696842 24.25256359468918 2.770943570086749 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 29.582364834345597 3.5197654263813214 38.89326495220395 4.627593840601897 31.13053657556016 4.431536003247226 16.925396640116993 2.301047168180704 9.38309786308649 1.2756540496925302
PTF10abmc 0.0489 0.07089973873969076 0.014860583194547623 0.14082779801512968 0.02196928656657158 0.18734826807101157 0.027924052427793652 0.4193016836529725 0.04790674188765662 0.5823762753941076 0.06653860691361084 0.740607824363965 0.08461713669422771 0.7538308975705333 0.14005029200958016 0.3582765238879602 0.05340072016520055 0.5361960177280203 0.06660310798083174 0.5223395505036005 0.07101328075622479 0.7515112817127647 0.10216971238016762 0.9173927537342255 0.1997520142685525 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
