# id redshift galex.FUV galex.FUV_err galex.NUV galex.NUV_err sloan.sdss.uprime sloan.sdss.uprime_err sloan.sdss.gprime sloan.sdss.gprime_err sloan.sdss.rprime sloan.sdss.rprime_err sloan.sdss.iprime sloan.sdss.iprime_err sloan.sdss.zprime sloan.sdss.zprime_err panstarrs.ps1.g panstarrs.ps1.g_err panstarrs.ps1.r panstarrs.ps1.r_err panstarrs.ps1.i panstarrs.ps1.i_err panstarrs.ps1.z panstarrs.ps1.z_err panstarrs.ps1.y panstarrs.ps1.y_err cfht.megaprime.u cfht.megaprime.u_err cfht.megaprime.g cfht.megaprime.g_err cfht.megaprime.r cfht.megaprime.r_err cfht.megaprime.i cfht.megaprime.i_err cfht.megaprime.z cfht.megaprime.z_err ctio.ls.g ctio.ls.g_err ctio.ls.r ctio.ls.r_err ctio.ls.z ctio.ls.z_err 2mass.J  2mass.J_err  2mass.H  2mass.H_err  2mass.Ks  2mass.Ks_err wise.W1 wise.W1_err wise.W2 wise.W2_err
PTF10acff 0.06087 0.008391491403501426 0.003709847618628493 0.01489955680647768 0.00494027962485314 0.08396373294424139 0.008506680152499906 0.3105235104908817 0.017160163350731627 0.6495604685024303 0.02991336503543849 0.9778211008480658 0.045030325808555684 1.3044964908168173 0.08410399686129974 0.343473514388966 0.015817539881406183 0.6556889505725014 0.030195592064583037 0.9516942213305198 0.05259256625098154 1.2507785758763916 0.057600482068986034 1.6760208462387283 0.09262033478631748 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.9174675584340202 0.12362370205779623 2.0781935305880928 0.13398608842888665 3.199391078766727 0.3241422890035618 2.379494414254004 0.21915953468495478 1.755138696820286 0.16165424797741548
PTF10acgq 0.10466 0.023743977583862836 0.005904633113962634 0.04836047705404901 0.0066812468132840305 0.09274754116823435 0.00939660065105643 0.2808632020352372 0.012934228443538243 0.446739306775932 0.0205731053647351 0.6257436308932367 0.028816559130614705 0.7218022160871884 0.03988826454845825 0.3050376892032339 0.014047504719214343 0.4509300183010248 0.02076609476246944 0.5604845193157044 0.025811265980605493 0.6786386617434317 0.03125246532119709 0.6966357327999313 0.038497513286210525 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.9770484306862418 0.1079873832783056 0.9315028610428779 0.18016862656116533 1.1085356479639394 0.204199812644341 0.8324160263292544 0.07666834933580322 0.5757298515314861 0.05302667894912302
PTF10bhu 0.03583 0.0713782772533199 0.009861273430025424 0.11973364876411008 0.012130664250057094 0.2031615549741317 0.01309830950268193 0.5726557979956818 0.026371774077629327 0.8169591428315164 0.03762235887738087 1.0163662083466745 0.04680539360723867 1.1848891911610786 0.06547939652201452 0.5831705722387388 0.026855997326194547 0.8399210834673217 0.03867979532166526 1.0073171044356688 0.04638866697182995 1.0927591037783795 0.060388099742247126 1.2649849719087298 0.08155659509699895 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.504282387396015 0.1662594336418348 2.0175373565844916 0.2601508807424836 1.2374284914061209 0.2507370270202903 0.7116004105838583 0.06554081990315339 0.40193124277663994 0.04072115907314673
PTF10bip 0.0513 nan nan nan nan nan nan 0.09476872893460088 0.00436426125053611 0.1230765956068051 0.006801464024176461 0.15152508285791222 0.008373585528079592 0.1813287489482197 0.015030895473339495 0.09386871729466736 0.004322814182823469 0.1265410859613088 0.005827432363715757 0.15158459365727062 0.006980728513655823 0.16432797551235448 0.007567582935532761 0.1718169375306172 0.012659939810620427 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10bzf 0.049 0.010484930862286886 0.002993663242567299 0.008813893106428897 0.0011365053771739452 0.03937886725378446 0.003989620479572441 0.05513901550681957 0.0030470946035608864 0.08088920455043513 0.005215119744295387 0.10935163109378887 0.007050160198231989 0.16809469419018153 0.0325123963125112 0.055637573156953744 0.004099527889970156 0.07725487553642973 0.006403893291766566 0.08931670687947192 0.006581098170111706 0.10527815313193714 0.0077571809926253715 0.09770832569793896 0.019798392610786357 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.08654287732476978 0.03746319977577154 0.11396224428524733 0.039885980258014174 0.0809993909469213 0.034317470185019926 0.06312752624426671 0.02558274415622445 nan nan
PTF10ciw 0.1145 nan nan 0.011058967301818158 0.0012222822361476035 0.018034850122962544 0.002325499514660862 0.043865480312496374 0.002424096025549871 0.06743974989580208 0.003726858306847695 0.09149120669162297 0.005055990928036036 0.09934797260288472 0.009150286429383332 0.04632563192169957 0.002560049027674429 0.063246026690702 0.00291258716498228 0.0819853066373075 0.004530675477782641 0.06788324277881333 0.0075027332585563804 0.09427845517787994 0.008683366619323748 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.08473986884540101 0.03278028747599608 nan nan 0.10705312057067642 0.03845383145518727 nan nan nan nan
PTF10cs 0.1673 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.0462102004050622 0.0038305050694906902 0.05984347241439692 0.0044094299998205045 0.06541838909226717 0.005422730671135393 0.07320109245158318 0.006742069770795778 0.07487561790832861 0.024826677353918712 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.13383786641934206 0.041911538348961545 0.03955224717197626 0.02331453817154776 0.03570693236816853 -3.255842707424661
PTF10eqi 0.02955 nan nan nan nan 2.533934125438944 0.2333839577545847 8.257818190942563 0.3802865813423882 14.531759381195998 0.6692122505223658 20.539419889765476 0.9458752411383881 24.57670592703894 1.3581589608599587 7.811200973320666 0.43166291806916995 14.40043385094008 0.7957973836277153 17.896275155270956 0.8241539278529322 21.27145917924308 1.1755042754965555 25.535057037117113 1.8814925338373947 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 34.197917098961845 2.2048211954584405 38.12728121708922 2.458156662272123 36.70982867231917 3.719210187758891 19.246655808679144 1.7726825102020745 10.770312093473121 0.9919824029329882
PTF10fbv 0.056963 0.12235748043083224 0.016904310627380698 0.24987426400710078 0.025315697238726793 nan nan nan nan nan nan nan nan nan nan 1.5368785090965045 0.0849310450749246 2.3857866773730128 0.1098695367676579 2.925384865595316 0.13471895165580333 3.4683184265587625 0.15972196613501544 3.932845226130667 0.25355990214075563 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.878378118634302 0.31452066055075917 4.8600679607640025 0.3133401610470086 4.504771403468746 0.5808666909344882 3.441593898581917 0.3169825122805594 2.1902218255489245 0.2017268850343664
PTF10feq 0.02845 0.1028674645052451 0.016106554142023263 0.18976161488890803 0.020973228751952476 0.5386190743690839 0.02976519003466809 1.776226953211918 0.0817982740847999 3.1657085293548355 0.14578626536913097 4.335669658257041 0.19966496646498505 5.163940772998076 0.28536991308022847 1.8758897466048219 0.08638791533265282 3.137503226696191 0.14448736318022737 3.993931076205233 0.18392732317031674 5.052369644829162 0.23267022056958503 6.283353783651225 0.34723096214983307 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.72894441203741 0.43383107865280196 8.92152936866861 0.5751922548681379 6.8162298317516266 0.6905777648445548 3.9509474657598656 0.3638957095144508 2.2722211476415914 0.20927930170181405
PTF10fia 0.03821 0.05731550085447849 0.010557905429200775 0.12287065995295404 0.013580167198752598 0.44699941166854634 0.028819117092782905 1.9989013260153436 0.09205280791297923 4.29061188339374 0.19758997925051067 6.712754046145096 0.3091337479917833 8.95768902445919 0.4125168243079222 2.18933547160346 0.10082262440954433 4.332170854590075 0.19950384060164766 6.478394139860468 0.29834107545965394 8.324002581371056 0.3833344851581791 10.427670552296341 0.4802119753674109 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 13.883346407218607 0.8950924213877522 19.05520193436914 1.2285342697059516 17.003597483942574 1.7226981241270785 10.793289372920826 0.994098688578342 6.61822301575252 0.609560866327274
PTF10fmx 0.04464 0.27078372829349817 0.02992812365731003 0.2865678738494225 0.026393876578267146 0.9021861648439291 0.0498566499426024 2.8410819919758494 0.1308366608539484 5.494247390967998 0.35422721991060163 7.777465255192092 0.5014317156207644 10.036009269074038 0.5546103680668788 2.97435311110979 0.16436882723860474 5.199285949194503 0.28732315969988786 6.965399071915468 0.38492217767393083 7.5569902685818 0.48721716792945075 9.771029672996564 0.6299615635108425 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 11.514283414017708 0.7423532856775215 15.876853771986502 1.0236185909326276 14.206396719331705 1.4393032416880787 8.794674357640853 0.8100194429456324 5.059891576371932 0.4660332366368062
PTF10gvb 0.0979 0.008690921703510565 0.0036020856165987327 0.013815384345620659 0.0029266210204352675 0.010955816284427634 0.0047426194605236435 0.029631833615170668 0.0016375156406489243 0.05301272778407999 0.0034178568685680685 0.04550776750699955 0.005867988396315135 0.033989695790380026 0.014400606698989002 0.029077889585129243 0.0021425380830222534 0.03601274745680899 0.0029852069562650743 0.040767769088036275 0.003754850295069432 0.05309291027756231 0.007335056624927121 0.0394603145129358 0.0061785297734392956 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.0975074235544222 0.038617292068419073 0.0698990423811326 0.00901311560807588 0.04659108135233772 0.007295035198408869
PTF10hfe 0.0485 0.7867605801117752 0.07970966007491173 0.9926440670934992 0.09142589726153891 1.341125814688782 0.06176112617463769 2.5622437808054284 0.11799568668598566 3.034895091256071 0.13976208391854067 3.601317765495556 0.1658468120392939 4.078063339117295 0.22536210847048815 2.5379146768268157 0.11687529004304456 3.0074573480785354 0.13849852915002084 3.3161265785551772 0.15271327252525002 3.3704849934187604 0.15521657004012349 3.972374542787844 0.21952152974429584 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.149009437771913 0.26749652389894607 4.668761646793743 0.30100618717818894 4.664023694584315 0.4725297030309178 2.731149456366146 0.2515481609986992 1.7069546482249696 0.15721633309678845
PTF10hie 0.0668 0.029988840812953395 0.007457600643704418 0.04445096387682057 0.02087983386556471 0.08855972216831841 0.013866308135103575 0.1638639511478086 0.01358318488291375 0.23060801517883311 0.014867848186120325 0.3324346491171211 0.030618362698071576 0.33384047236526304 0.05227133446723149 0.17621496188253613 0.01622999777572967 0.24606271178581657 0.020396891955589615 0.26682559994930033 0.02703310055038788 0.26262958642747203 0.05321597342046379 0.38848180385553227 0.0930292906875473 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.2691371097334793 0.1313787525308882 0.7510897352763062 0.17294480279480667 nan nan 0.09751273328513234 0.07723878991757081 0.062041453909680876 0.04742810133747597
PTF10inj 0.0644 0.015588167021153175 0.004163597397161009 0.02174744572133963 0.003204822037033842 0.023954982850364296 0.002647602547880489 0.054145042971539784 0.002493471376115791 0.06791436062023214 0.003753086264744841 0.08687140827926992 0.004800691433069915 0.0657025742060446 0.007261716861032323 0.055650134067907614 0.0025627833825576833 0.06668030747105796 0.0030707416395823516 0.08375027868867196 0.00385684286485266 0.08363363252536939 0.00462176533262058 0.10518815719961735 0.008719368578184717 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10iue 0.1319 0.013182680497823812 0.0047352620015988205 0.018913447883421374 0.0019161922187533771 0.03320859948757587 0.003364487550129284 0.05235433952357598 0.002411006434810701 0.07815469810494713 0.00431898822729363 0.09899159145754448 0.005470477507725568 0.12302098721264824 0.012463716816375219 0.06235007826062496 0.004019858100997961 0.08570380218133575 0.004736167135575703 0.09114548066897822 0.005036885401971989 0.09098672741892706 0.007542168559744826 0.10434222231888016 0.009610273827252963 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.09584473110118433 0.03442774125579513 0.1140168961325114 0.045155780126077454 0.06260565581451452 0.03805688035132293 0.07383777997691977 0.010201066288477783 0.0559988407344202 0.008252294137601517
PTF10kui 0.02 0.1478334978686558 0.016339162005001625 0.2260691069263376 0.02082173422380248 0.5030937906966173 0.02780199030806154 1.3312074339557347 0.06130436786218661 1.9544559221488624 0.09000602142507805 2.433309465591135 0.1120580420422291 2.7114938589625925 0.14984268814541196 1.7385015887613453 0.08006095684856677 1.9726650948498954 0.09084458481742111 2.4790249878549515 0.11416331964389115 2.6904106662081793 0.12389798988086267 2.9208030704766648 0.21521272350882578 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.0828874168213978 0.19876109706185244 4.136107914295411 0.26666473194119666 2.4681678040768156 0.29552465241910647 1.7545677757328004 0.16160166420200267 1.0570835892088617 0.09736099658243867
PTF10lbo 0.0515 nan nan nan nan 0.06577345981181011 0.006057959523092677 0.14176011512561534 0.006528294557387233 0.22981780904774649 0.012700201469229438 0.3019322763581336 0.016685394207263927 0.40378520241721383 0.048346988968587926 0.1443538494737989 0.007977288525952218 0.22773646328958994 0.012585182052043092 0.28579735830236763 0.015793745684258634 0.33669419653581645 0.0217074770595474 0.35536353951836097 0.03600321070229746 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.5619580390505043 0.09316484665962171 0.38111237086883276 0.11583576363720145 0.1631798914551617 0.06162063602873086 0.22506228858555322 0.0248748033932265 0.10004480043827914 0.011057359973795793
PTF10ood 0.0595 0.018715105836181096 0.002757959917580574 0.027570498717043233 0.0027932704515001095 0.09716984577970526 0.03400875943389372 0.21028461267937748 0.01355755000436372 0.3171862453655395 0.02629253953013195 0.552988396136082 0.12223707240399632 0.484501704286578 0.05354910728738323 0.2058556630070991 0.015168005790353673 0.27151793409854763 0.025007725901434224 0.3374335645742231 0.03729453579189359 0.33422759941107866 0.03386184947512995 0.33301920851844763 0.09815104834755242 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.4930302116144 0.09536049731535746 0.23250284458992815 0.09422293478954047 0.31232137368236146 0.10931027396819312 0.2722688327100867 0.035107640707167584 0.14385545850306072 0.02252428153205804
PTF10osn 0.03799 nan nan nan nan 1.0340330364105264 0.047618981106044955 3.191120197918796 0.1469565159536006 5.372955419649607 0.24743374109213506 7.487234292738171 0.34479988140425466 8.905887045131104 0.4101312550001534 3.308349178574921 0.1523551100201142 5.525127640873501 0.25444153085529375 6.961677773433098 0.32059710926670065 7.5952532340361865 0.3497743374841308 10.07062740906473 0.46376953098419404 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 11.284916952519533 0.7275654834153238 14.817676362460494 0.9553308997403297 12.409662468820768 1.257269367630953 8.645681398255583 0.796296684255969 6.032725303172334 0.555634534128504
PTF10pbi 0.0472 0.007772479155678011 0.003579358927894227 0.025055302381929368 0.004384589398146748 nan nan nan nan nan nan nan nan nan nan 0.08524879431345934 0.00471102247156529 0.125977731150328 0.006961786699102966 0.15600404765829193 0.008621102270033177 0.17252487807363043 0.009534077098150961 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.12066371007632438 0.0144475999245292 0.054077064180504245 0.009463295180973264
PTF10qif 0.0621 0.10011311996763303 0.014753214569638167 0.1836390918101918 0.020296542494069404 0.329535069194658 0.02428104121428419 0.9806027491829552 0.04515842544835304 1.5647491902042334 0.07205936319277546 2.2299699197476524 0.12323269188086575 2.5407684267700223 0.14040805210153412 0.9884827847850425 0.05462557739825473 1.4542817929765874 0.06697215155041088 2.1523793150766983 0.11894487660874416 2.4070740313734316 0.13301982677696508 2.9049808104544548 0.21404689630675805 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.986094622023428 0.1925206349623434 3.1361020291113575 0.20219196990552538 3.0958452456045213 0.39919303831374586 2.0195848040052296 0.18601063454958974 nan nan
PTF10qqd 0.08081 nan nan nan nan 0.1639760542342078 0.019633578540558843 0.34687990495159254 0.019169291956817484 0.5438584858303921 0.02504560884342749 0.7292300543669423 0.04029874206116542 0.8328684173089638 0.04602600965090793 0.324671427289689 0.017942006126360113 0.5009240089219099 0.027682083735993752 0.672564643880619 0.03097274646148725 0.763700823285545 0.049237611673728136 0.8465098055282566 0.0779664343713061 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.866892047483473 0.11976556234623188 1.3126792935300204 0.1571729002045374 0.6666513705825335 0.1903426670077965 0.7010847012211525 0.07102951600615245 0.4417104194201105 0.044751336395783346
PTF10qts 0.0912 nan nan nan nan 0.0025015345325383573 0.00032255978295702846 nan nan nan nan 0.006238526307309529 0.0030453243876219682 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.007683687020596958 0.000495385609400035 0.00842175807440988 0.0007756725839575373 0.006156333862758713 0.0011340386063906133 nan nan nan nan nan nan nan nan nan nan
PTF10svt 0.0311 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.11985523129594382 0.006623444853585449 0.15558659206316838 0.008598032821305533 0.17941542996091656 0.00991486306754697 0.2227446879764361 0.01641243513850086 0.2533183275898978 0.06066184850863082 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.12374765906498239 0.0615469352520826 0.21664475498530927 0.1277038037259573 0.417739027144005 0.15005322643952487 0.12309132711366512 0.014738269254216516 0.068775106241149 0.008868189926397284
PTF10tqi 0.03907 0.38034878158385643 0.03853455912299119 0.5575700795787886 0.0513541021415049 0.906856013525775 0.041762262764729136 2.307780575330381 0.10627722301313916 3.0597059052712394 0.14090466412846817 3.8188620139728227 0.17586509491150085 4.339743548392345 0.199852576038906 2.327422065501279 0.10718174706257313 3.1754400440133304 0.14623441818082905 3.7524224576428327 0.17280544027168937 4.17082136004604 0.23048810614039592 4.997946841418427 0.2761967494230419 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.449687402747048 0.28688194869736494 5.789962384722311 0.37329267012961986 4.939624106532899 0.5004518126386543 nan nan nan nan
PTF10tqv 0.0793 nan nan nan nan 0.003338448078623806 0.002828838366883155 0.004838691922867494 0.0011141499891185389 0.010359166346594848 0.002576109096595608 0.014485653673611125 0.00306860941942409 0.026626654914789424 -2.427881491850395 0.010284505851200542 0.0009472379944713763 0.012692191904897053 0.001636591705147597 0.010803941026998403 0.0010945877163915456 0.01185818926373189 0.0018567053083428345 0.013049089263898524 -1.189846881281575 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10vgv 0.0141 0.12314340949631772 0.01587869802437423 0.2084306368428215 0.023036605311241746 0.703276639907141 0.03886450337522698 1.9476424976192988 0.10763070195599733 3.493331856463849 0.193048652581797 4.488634948356081 0.24805113407944349 5.5726839119570535 0.5132631561456023 1.9418675854761251 0.10731156851725601 3.1603960244596863 0.2037582616685986 3.9594942663765935 0.2917463191537325 4.843948852091838 0.3569153413776732 5.437825255588864 0.5509264363603201 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.50853038041151 0.4196204608745635 7.224451794178424 0.46577762017722124 6.9637012782258605 0.7055186492334837 4.12198305922994 0.3796486698302742 2.365897456734589 0.21790720861718366
PTF10vnv 0.016902 0.650075424808856 0.06586157522941233 0.9182324917770914 0.08457233789874835 2.5364845571835053 0.11680943059960687 8.361601274077179 0.3850659689450027 15.370620552996014 0.7078432351079305 21.4831060462881 0.9893335946678647 28.019119087017327 1.5483937422861849 8.267727683532232 0.3807429303407103 14.290347076039637 0.6580948030199985 19.10581293546053 0.8798552010944846 22.869349513999303 1.0531724655481085 29.323063758628557 1.3503769898306417 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 34.6932906781882 2.2367591103901523 42.419742347385984 2.734901858576699 32.86934152021407 3.3301160552429074 21.98749044742467 2.025122709463561 12.62984415233141 1.1632516348798532
