        id  redshift             galex.FUV          galex.FUV_err             galex.NUV          galex.NUV_err      sloan.sdss.uprime   sloan.sdss.uprime_err     sloan.sdss.gprime  sloan.sdss.gprime_err      sloan.sdss.rprime   sloan.sdss.rprime_err     sloan.sdss.iprime  sloan.sdss.iprime_err      sloan.sdss.zprime  sloan.sdss.zprime_err       panstarrs.ps1.g    panstarrs.ps1.g_err       panstarrs.ps1.r    panstarrs.ps1.r_err        panstarrs.ps1.i    panstarrs.ps1.i_err       panstarrs.ps1.z    panstarrs.ps1.z_err        panstarrs.ps1.y    panstarrs.ps1.y_err       cfht.megaprime.u   cfht.megaprime.u_err      cfht.megaprime.g   cfht.megaprime.g_err      cfht.megaprime.r   cfht.megaprime.r_err      cfht.megaprime.i   cfht.megaprime.i_err      cfht.megaprime.z  cfht.megaprime.z_err             ctio.ls.g          ctio.ls.g_err              ctio.ls.r          ctio.ls.r_err             ctio.ls.z          ctio.ls.z_err              2mass.J           2mass.J_err              2mass.H           2mass.H_err             2mass.Ks          2mass.Ks_err               wise.W1           wise.W1_err               wise.W2            wise.W2_err 
 PTF10abck   0.01426                   nan                    nan                   nan                    nan       4.49294582560041      0.5133353963834894    14.572474570144475     1.6043466750711946     27.879140125660506       3.069334967726344    38.448655052561094      4.232978523833794      49.89831811113238      5.493521389788662    15.505158559137563     1.7070298843937115    27.396215971167685     3.0161677614400855     36.151933539146974      3.980122531128234    45.626087992877224     5.0231731210461525     56.296334083707215        6.1979066061254                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan     68.9176615813164      8.19995304159502    85.67549702505919    10.193831832089565    71.38496760854326     10.16188889902564    49.951221556378506     6.790985130418616     32.03583345103758      4.355346312422322 
 PTF10acbu   0.01014    3.1970648729659867    0.43464842974442314     4.715787916046911     0.6411223713505554      12.99220197307122      1.4303676384554893    40.858039759149214     4.4982380941542335      73.31394683256121       8.071449105709421     99.94623198981824     11.003512423845626        125.33480219175      13.79864978999558     38.29626684550112      4.216201447837546     66.87036634119575      7.362047494671078       87.0782418668607      9.586819804534967    105.46714367430262      11.61133344022338     125.48014781120959      13.81465151710059                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan   163.54659789516052    19.459081925909466   203.71100788410854    24.237918994606957   174.03725962876948     24.77478600728227     115.9555789848827    15.764431542212531     75.19472950742049     10.222898941408083 
 PTF10acff   0.06087  0.008391491403501426  0.0038035694594937904   0.01489955680647768   0.005160070803974849    0.08396373294424139    0.011952518216520512    0.3105235104908817    0.03547844009958161     0.6495604685024303     0.07151291792504597    0.9778211008480658    0.10765254894828041     1.3044964908168173    0.15521144685099558     0.343473514388966   0.037814482923437524    0.6556889505725014    0.07218762898973337     0.9516942213305198    0.10873452503231404    1.2507785758763916     0.1377036164858909     1.6760208462387283    0.19149147549224577                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan   1.9174675584340202    0.2281438977639858   2.0781935305880928   0.24726737633229226    3.199391078766727   0.45544402100520515     2.379494414254004    0.3234978181039031     1.755138696820286    0.23861520140155335 
 PTF10acgq   0.10466  0.023743977583862836   0.006364154062052071   0.04836047705404901   0.008247812824559613    0.09274754116823435    0.013202922696242956    0.2808632020352372   0.030921443174672464      0.446739306775932     0.04918346009112103    0.6257436308932367    0.06889081938954367     0.7218022160871884    0.08246852757368446    0.3050376892032339    0.03358291689506491    0.4509300183010248    0.04964483362580125     0.5604845193157044    0.06170616189204385    0.6786386617434317     0.0747142618298661     0.6966357327999313    0.07959316535582016                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan   0.9770484306862418   0.14562798943321356   0.9315028610428779   0.20282433236238526   1.1085356479639394   0.23234903983458224    0.8324160263292544   0.11316890119981998    0.5757298515314861    0.07827181676579405 
  PTF10bhu   0.03583    0.0713782772533199   0.012173466979387731   0.11973364876411008   0.017044485372438974     0.2031615549741317    0.024172544053597648    0.5726557979956818    0.06304615053896816     0.8169591428315164     0.08994256110462111    1.0163662083466745    0.11189614633855136     1.1848891911610786    0.13537789820421486    0.5831705722387388    0.06420376745672444    0.8399210834673217    0.09247054033937033     1.0073171044356688    0.11089989139899978    1.0927591037783795    0.12485170074686552     1.2649849719087298    0.15051029199149518                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan    1.504282387396015   0.22421162834519134   2.0175373565844916    0.3292158115935948   1.2374284914061209   0.27960927994687534    0.7116004105838583   0.09674373631925089   0.40193124277663994    0.05721625674107197 
  PTF10bip    0.0513                   nan                    nan                   nan                    nan                    nan                     nan   0.09476872893460088   0.010433498746907941     0.1230765956068051     0.01406194853972155   0.15152508285791222    0.01731229164342594     0.1813287489482197    0.02355268499941615   0.09386871729466736   0.010334412577630216    0.1265410859613088   0.013931454781046926    0.15158459365727062   0.016688602725326226   0.16432797551235448    0.01809157668214842     0.1718169375306172   0.021342086969941155                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan                  nan                   nan                  nan                   nan                  nan                   nan                   nan                   nan                   nan                    nan 
  PTF10bzf     0.049  0.010484930862286886   0.003171964274982919  0.008813893106428897  0.0014382251524920706    0.03937886725378446    0.005605713463327893   0.05513901550681957   0.006299833000458248    0.08088920455043513    0.009624349748183561   0.10935163109378887   0.013010862809570142    0.16809469419018153    0.03660074010359215  0.055637573156953744   0.006910971305728086   0.07725487553642973   0.010034590536430738    0.08931670687947192    0.01109439472898737   0.10527815313193714   0.013077031475876489    0.09770832569793896    0.02207816838140757                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan  0.08654287732476978   0.03844981187985021  0.11396224428524733  0.041482108822575546   0.0809993909469213   0.03526042786520682   0.06312752624426671   0.02635009761386174                   nan                    nan 
  PTF10ciw    0.1145                   nan                    nan  0.011058967301818158  0.0016483268615868694   0.018034850122962544    0.002942873796523583  0.043865480312496374   0.005011790615293775    0.06743974989580208    0.007705236628384818   0.09149120669162297    0.01045320301550082    0.09934797260288472   0.013506588701178107   0.04632563192169957   0.005292871881459506     0.063246026690702   0.006963028286258029     0.0819853066373075   0.009367119371990215   0.06788324277881333   0.010117922358405463    0.09427845517787994   0.012817375977666455                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan  0.08473986884540101  0.033857875017908365                  nan                   nan  0.10705312057067642   0.03991617291052773                   nan                   nan                   nan                    nan 
   PTF10cs    0.1673                   nan                    nan                   nan                    nan                    nan                     nan                   nan                    nan                    nan                     nan                   nan                    nan                    nan                    nan    0.0462102004050622   0.006002215866007652   0.05984347241439692   0.007433403314057694    0.06541838909226717   0.008497156244647095   0.07320109245158318   0.009951859331568676    0.07487561790832861   0.025931206875252074                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan                  nan                   nan                  nan                   nan  0.13383786641934206   0.04399662250279322   0.03955224717197626    0.0236476530065055   0.03570693236816853     -3.255842707424661 
  PTF10eqi   0.02955                   nan                    nan                   nan                    nan      2.533934125438944     0.34449425722039845     8.257818190942563     0.9091388764626118     14.531759381195998       1.599864164039869    20.539419889765476     2.2612734611009655      24.57670592703894     2.8079780101000993     7.811200973320666     0.8924581117856727     14.40043385094008      1.645301925708995     17.896275155270956     1.9702782395202718     21.27145917924308       2.43034155168625     25.535057037117113      3.171814233805962                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan   34.197917098961845     4.068932518857674    38.12728121708922     4.536455654621003    36.70982867231917     5.225766894173504    19.246655808679144    2.6166277687424238    10.770312093473121     1.4642490613406038 
  PTF10fbv  0.056963   0.12235748043083224    0.02086789994131635   0.24987426400710078    0.03557043723113033                    nan                     nan                   nan                    nan                    nan                     nan                   nan                    nan                    nan                    nan    1.5368785090965045    0.17559395756900584    2.3857866773730128     0.2626615613462414      2.925384865595316     0.3220682568242017    3.4683184265587625    0.38184215789525594      3.932845226130667    0.46793732454316717                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan    4.878378118634302    0.5804386070869041   4.8600679607640025    0.5782600300534466    4.504771403468746    0.7350753475748456     3.441593898581917   0.46789272137879834    2.1902218255489245      0.297765768006964 
  PTF10feq   0.02845    0.1028674645052451    0.01911120715358675   0.18976161488890803    0.02828375910543343     0.5386190743690839    0.061539187600601224     1.776226953211918    0.19555249815948908     3.1657085293548355       0.348526527108882     4.335669658257041     0.4773326017451259      5.163940772998076     0.5899990087803003    1.8758897466048219    0.20652480560381267     3.137503226696191     0.3454212834989544      3.993931076205233    0.43970912501718346     5.052369644829162     0.5562371992413047      6.283353783651225     0.7178960152979961                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan     6.72894441203741    0.8006224664646555     8.92152936866861     1.061500349891821   6.8162298317516266    0.9703131146646989    3.9509474657598656    0.5371405273994587    2.2722211476415914     0.3089137671886697 
  PTF10fia   0.03821   0.05731550085447849    0.01201332732568061   0.12287065995295404   0.018313736154013487    0.44699941166854634    0.053184831017196975    1.9989013260153436    0.22006768176204985       4.29061188339374       0.472371996671493     6.712754046145096     0.7390360904501356       8.95768902445919     0.9861906798009499      2.18933547160346    0.24103339948031993     4.332170854590075    0.47694740333542507      6.478394139860468     0.7132343959878881     8.324002581371056     0.9164254019057997     10.427670552296341     1.1480272961731153                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan   13.883346407218607    1.6518666766582852    19.05520193436914     2.267223777979975   17.003597483942574     2.420518973449772    10.793289372920826    1.4673728760983815      6.61822301575252     0.8997628624365537 
  PTF10fmx   0.04464   0.27078372829349817   0.040360015618586056    0.2865678738494225    0.03895957114823756     0.9021861648439291     0.10307804957340418    2.8410819919758494     0.3127869892989568      5.494247390967998      0.6537158918499536     7.777465255192092     0.9253774491457987     10.036009269074038     1.1466505487098844      2.97435311110979     0.3398306573331476     5.199285949194503     0.5940373236715359      6.965399071915468     0.7958221693165187       7.5569902685818     0.8991449204213939      9.771029672996564     1.1625754944117903                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan   11.514283414017708     1.369991104401574   15.876853771986502    1.8890579336466413   14.206396719331705    2.0223280888629813     8.794674357640853    1.1956565010568079     5.059891576371932     0.6879040669283571 
  PTF10gvb    0.0979  0.008690921703510565  0.0037054476099215032  0.013815384345620659  0.0032363187487368683   0.010955816284427634     0.00486751871613442  0.029631833615170668   0.003385544728303178    0.05301272778407999    0.006307554093712363   0.04550776750699955    0.00742582364818882   0.033989695790380026    0.01479629911492035  0.029077889585129243  0.0036118840048443347   0.03601274745680899   0.004677674675050886   0.040767769088036275   0.005542473338008715   0.05309291027756231   0.009054922799687474     0.0394603145129358   0.007331125041620416                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan                  nan                   nan                  nan                   nan   0.0975074235544222  0.039829288509585475    0.0698990423811326  0.011405920139231853   0.04659108135233772   0.008655912843936558 
  PTF10hfe    0.0485    0.7867605801117752    0.11199800004212641    0.9926440670934992     0.1349522772295329      1.341125814688782     0.14765033428545296    2.5622437808054284     0.2820884861160736      3.034895091256071     0.33412471062547167     3.601317765495556     0.3964846296444995      4.078063339117295    0.46593356384015644    2.5379146768268157     0.2794099899630924    3.0074573480785354    0.33110397095449484     3.3161265785551772     0.3650866999157487    3.3704849934187604      0.371071252623578      3.972374542787844    0.45385823458781166                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan    4.149009437771913   0.49365694915115244    4.668761646793743    0.5554980448797936    4.664023694584315    0.6639393725958166     2.731149456366146    0.3713061416566099    1.7069546482249696     0.2320644675588416 
  PTF10hie    0.0668  0.029988840812953395    0.00803797941612363   0.04445096387682057   0.021347747987770678    0.08855972216831841    0.016453046684518254    0.1638639511478086   0.021284192641985056    0.23060801517883311     0.02743817552849917    0.3324346491171211   0.045195266274764834    0.33384047236526304    0.06202247187008756   0.17621496188253613   0.023956835260794083   0.24606271178581657    0.03196094151870209    0.26682559994930033    0.03798351659931479   0.26262958642747203    0.05934376819648512    0.38848180385553227    0.10081483048191202                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan   0.2691371097334793   0.13410713797158327   0.7510897352763062   0.18855042486854515                  nan                   nan   0.09751273328513234   0.07785189785392527  0.062041453909680876   0.047832167173463516 
  PTF10inj    0.0644  0.015588167021153175   0.004445835444147657   0.02174744572133963  0.0038730347588272276   0.023954982850364296    0.003570463735308865  0.054145042971539784   0.005961061674518028    0.06791436062023214    0.007759462629278253   0.08687140827926992    0.00992537424986015     0.0657025742060446   0.009792896116206335  0.055650134067907614    0.00612676365495477   0.06668030747105796   0.007341123092648236    0.08375027868867196   0.009220429962234251   0.08363363252536939   0.009555446597815232    0.10518815719961735   0.013662828131567384                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan                  nan                   nan                  nan                   nan                  nan                   nan                   nan                   nan                   nan                    nan 
  PTF10iue    0.1319  0.013182680497823812   0.004915336903495294  0.018913447883421374  0.0026923925656560477    0.03320859948757587    0.004727355209230336   0.05235433952357598    0.00576391539651627    0.07815469810494713    0.008929458419537841   0.09899159145754448    0.01131014924550093    0.12302098721264824   0.017512448995687043   0.06235007826062496   0.007418529621375082   0.08570380218133575    0.00979197100789635    0.09114548066897822   0.010413702560395576   0.09098672741892706   0.011818212734913208    0.10434222231888016   0.014185568604014766                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan  0.09584473110118433   0.03573697654775179   0.1140168961325114  0.046572985783945295  0.06260565581451452     0.038568391507484   0.07383777997691977  0.012592931784978351    0.0559988407344202    0.00997291633222108 
  PTF10kui      0.02    0.1478334978686558   0.022034419573624068    0.2260691069263376    0.03073462261280243     0.5030937906966173     0.05748029477537903    1.3312074339557347    0.14655837690549256     1.9544559221488624     0.21517449525675483     2.433309465591135     0.2678935503883812     2.7114938589625925     0.3097980320508213    1.7385015887613453    0.19139914982247255    1.9726650948498954    0.21717922173873147     2.4790249878549515       0.27292656971465    2.6904106662081793    0.29619893218069804     2.9208030704766648     0.3628049367430733                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan   3.0828874168213978    0.3668077452197381    4.136107914295411    0.4921219016140631   2.4681678040768156    0.3850368076927807    1.7545677757328004   0.23853758334748068    1.0570835892088617    0.14371298062900417 
  PTF10lbo    0.0515                   nan                    nan                   nan                    nan    0.06577345981181011    0.008942055342010988   0.14176011512561534   0.015606983444352369    0.22981780904774649     0.02625752027351559    0.3019322763581336    0.03449686036322495    0.40378520241721383    0.06299092187958409    0.1443538494737989   0.016492952155552108   0.22773646328958994    0.02601971895312428    0.28579735830236763   0.032653387310739405   0.33669419653581645    0.04006050898453197    0.35536353951836097   0.050587188428140605                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan   0.5619580390505043   0.10880099737431505  0.38111237086883276   0.12194421072648849   0.1631798914551617   0.06374464333838968   0.22506228858555322   0.03354528552994207   0.10004480043827914   0.014911567004760174 
  PTF10ood    0.0595  0.018715105836181096  0.0033330008658228162  0.027570498717043233   0.003924752706896124    0.09716984577970526    0.035369697588769004   0.21028461267937748    0.02502005886120136     0.3171862453655395     0.04119913563940916     0.552988396136082    0.13416357006472138      0.484501704286578    0.07221444388653607    0.2058556630070991   0.025570176760772032   0.27151793409854763    0.03691349672047742     0.3374335645742231   0.050294100100762275   0.33422759941107866     0.0475784166608903    0.33301920851844763    0.10364673764352694                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan      0.4930302116144   0.10735181574560208  0.23250284458992815   0.09704914820738035  0.31232137368236146   0.11368457414966118    0.2722688327100867   0.04442802728770097   0.14385545850306072   0.026726151760900204 
  PTF10osn   0.03799                   nan                    nan                   nan                    nan     1.0340330364105264     0.11384116375662012     3.191120197918796    0.35132420747348714      5.372955419649607      0.5915318720460213     7.487234292738171     0.8243019663690805      8.905887045131104     0.9804875761244205     3.308349178574921     0.3642304523553936     5.525127640873501     0.6082851692285693      6.961677773433098     0.7664411788789072    7.5952532340361865     0.8361942382328607      10.07062740906473     1.1087188741928036                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan   11.284916952519533     1.342700651265948   14.817676362460494    1.7630350126486067   12.409662468820768    1.7665569587997223     8.645681398255583    1.1754005605573261     6.032725303172334     0.8201630821681484 
  PTF10pbi    0.0472  0.007772479155678011   0.003662775540072119  0.025055302381929368   0.005049980788561479                    nan                     nan                   nan                    nan                    nan                     nan                   nan                    nan                    nan                    nan   0.08524879431345934   0.009739984704637791     0.125977731150328    0.01439341382374766    0.15600404765829193   0.017824029656844643   0.17252487807363043     0.0197115945995421                    nan                    nan                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan                  nan                   nan                  nan                   nan                  nan                   nan   0.12066371007632438    0.0188236673598183  0.054077064180504245    0.01089941486438862 
  PTF10qif    0.0621   0.10011311996763303   0.017829293537162956    0.1836390918101918    0.02737120380294381      0.329535069194658    0.040932903399845066    0.9806027491829552    0.10795879262953138     1.5647491902042334     0.17226999769604795    2.2299699197476524        0.2547821712326     2.5407684267700223     0.2902920306857584    0.9884827847850425    0.11293775216576893    1.4542817929765874    0.16010816474222414     2.1523793150766983     0.2459171625388715    2.4070740313734316     0.2750169599150155     2.9049808104544548     0.3608395888890828                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan    2.986094622023428    0.3552911563817432   3.1361020291113575       0.3731393199118   3.0958452456045213    0.5051709212588161    2.0195848040052296    0.2745672667512088                   nan                    nan 
  PTF10qqd   0.08081                   nan                    nan                   nan                    nan     0.1639760542342078     0.02558043920519136   0.34687990495159254    0.03963229035417921     0.5438584858303921     0.05987573004511295    0.7292300543669423    0.08331718510386966     0.8328684173089638    0.09515824488657225     0.324671427289689   0.037094891033962914    0.5009240089219099   0.057232389318554115      0.672564643880619    0.07404554696502828     0.763700823285545    0.09086656083622315     0.8465098055282566    0.11508498336937817                    nan                    nan                   nan                    nan                   nan                    nan                   nan                    nan                   nan                   nan                   nan                    nan                    nan                    nan                   nan                    nan    0.866892047483473   0.14784724598047147   1.3126792935300204   0.20477936867597332   0.6666513705825335   0.20167937768308541    0.7010847012211525    0.0998017521235564    0.4417104194201105    0.06287895558492891 
