        id  redshift              galex.FUV          galex.FUV_err              galex.NUV          galex.NUV_err      sloan.sdss.uprime  sloan.sdss.uprime_err      sloan.sdss.gprime   sloan.sdss.gprime_err      sloan.sdss.rprime  sloan.sdss.rprime_err     sloan.sdss.iprime  sloan.sdss.iprime_err     sloan.sdss.zprime  sloan.sdss.zprime_err        panstarrs.ps1.g    panstarrs.ps1.g_err        panstarrs.ps1.r    panstarrs.ps1.r_err        panstarrs.ps1.i     panstarrs.ps1.i_err       panstarrs.ps1.z    panstarrs.ps1.z_err       panstarrs.ps1.y    panstarrs.ps1.y_err       cfht.megaprime.u    cfht.megaprime.u_err      cfht.megaprime.g  cfht.megaprime.g_err     cfht.megaprime.r   cfht.megaprime.r_err        cfht.megaprime.i    cfht.megaprime.i_err     cfht.megaprime.z  cfht.megaprime.z_err              ctio.ls.g           ctio.ls.g_err               ctio.ls.r          ctio.ls.r_err              ctio.ls.z          ctio.ls.z_err              2mass.J           2mass.J_err              2mass.H           2mass.H_err             2mass.Ks          2mass.Ks_err               wise.W1           wise.W1_err               wise.W2           wise.W2_err 
 PTF10acfd     0.193                    nan                    nan                    nan                    nan                    nan                    nan                    nan                     nan                    nan                    nan  0.013721359409474618   0.002875996536396769                   nan                    nan                    nan                    nan                    nan                    nan                    nan                     nan                   nan                    nan                   nan                    nan                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan  0.0071450558671098995    0.000816348611377902    0.011078387473282074  0.0013181273852468447   0.015242703227272987   0.002072281072184843                  nan                   nan                  nan                   nan                  nan                   nan                   nan                   nan                   nan                   nan 
 PTF10achk  0.032699    0.13328945196974062   0.018121012022629304    0.14193608799071034     0.0202050768564236                    nan                    nan                    nan                     nan                    nan                    nan                   nan                    nan                   nan                    nan     2.8667542578260985     0.3156133599445281     5.4637907775947525     0.6015323289894677      7.799313485087456      0.8586601127631226     9.835621916260282     1.0828461043218078    12.094146981775937     1.3818002655263455                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan   14.149512027184446      1.68353556290498    20.90096773567152    2.4868364657755904    16.69696634706019     2.376869005531207     9.754337076562047     1.326124887041229     6.438276596447929     0.875298726831976 
 PTF10acsq     0.174                    nan                    nan                    nan                    nan  0.0017424349285402826  0.0016142732867433314  0.0011856035708488958    0.000633620393161655   0.004877398578049253  0.0009830561508237972  0.005882543058872347   0.001378013373744126  0.020214429706962498   0.005074545864111685                    nan                    nan                    nan                    nan                    nan                     nan                   nan                    nan                   nan                    nan                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan                  nan                   nan                  nan                   nan                  nan                   nan                   nan                   nan                   nan                   nan 
  PTF10bjb  0.027359   0.030159326057382668   0.007571071038238265   0.045928019979762466   0.006845520649988237                    nan                    nan                    nan                     nan                    nan                    nan                   nan                    nan                   nan                    nan     0.1583714353686588    0.03578560160455407     0.3057141473228238    0.05918948004794392     0.3442983627069677      0.0806535105005005   0.42297344729983405     0.0818921160142676    0.5206182365843185    0.08879072395420547                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan   0.7824037038330496   0.09309186475271115   0.8617006738067005   0.11715021735931425   1.1327258670728362   0.18483487526235803    0.8973562883472751   0.20276658197474337    0.6146388556015291    0.1491209286563461 
  PTF10cwl     0.085                    nan                    nan                    nan                    nan                    nan                    nan                    nan                     nan                    nan                    nan                   nan                    nan                   nan                    nan                    nan                    nan                    nan                    nan                    nan                     nan                   nan                    nan                   nan                    nan   0.014100460557355175    0.001552380613414309  0.028207931349005677  0.003105533013804745  0.03156207884169586  0.0034748056003989737     0.04105720532467207    0.004520165091610789  0.03598725130301021  0.004111674306670346                    nan                     nan                     nan                    nan                    nan                    nan                  nan                   nan                  nan                   nan                  nan                   nan                   nan                   nan                   nan                   nan 
  PTF10cwx     0.075    0.02638354008393681   0.003932437508605088   0.030098659973751097   0.004284644917681574    0.04194142254493969   0.005447746809914083     0.0918344733737564    0.010492422482010783    0.11372178036178263   0.012993126884998797   0.14917496066025404   0.017043781637582883   0.14425570025862072    0.02150115279156454    0.09436753735982908   0.010781834252334454    0.11166443739901637   0.012758067971252098      0.142532050249678    0.016284804970354238   0.13954493906740228   0.016603319400133956    0.1584507074866506   0.019681812679417602                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan                  nan                   nan   0.3544330529847005   0.18300963504746712                  nan                   nan                   nan                   nan                   nan                   nan 
   PTF10dk     0.075                    nan                    nan                    nan                    nan  0.0025702677468634996  0.0021695256764646094   0.007203831475732332   0.0009793776990723643    0.01166194690008247    0.00158546889390493  0.011466759676614244    0.00213034918877578                   nan                    nan  0.0052112096817961825  0.0008503498679604656   0.009977326422549903   0.001295949085457895   0.011173262074034752   0.0014512884667880871  0.010967044364977727  0.0017108706082063058  0.007401013273662795  0.0033546203771675207                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan                  nan                   nan                  nan                   nan                  nan                   nan                   nan                   nan                   nan                   nan 
  PTF10ewc     0.055   0.011799276528618488   0.005348199228286031   0.021508753912194145  0.0036682883867961906   0.028917770830230432   0.005372481098999994    0.07850335848030068     0.00896929413510902    0.09395267689249744   0.010734434935559235   0.13048631048250287   0.016208240157976683   0.14926598854049838    0.02658300056639688    0.07495034349551555   0.009735256219365478    0.06621459711416969   0.010804703197757799    0.12465236329521157    0.014831372714794504   0.11993624281718858   0.017876364521023144    0.1699954425563682   0.030274739677450004                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan  0.19299839899345814   0.05338316524361004   0.2917159865630131   0.09079179084063063   0.1873302366641111   0.06818796270463975                   nan                   nan                   nan                   nan 
  PTF10fei     0.095   0.003055025756058666  0.0016603421755253546   0.005174046371915632  0.0013427156760325522   0.005368278406665026   0.002001633655983201    0.01157156157311355   0.0020607965073618562   0.024505759265236265   0.003043960933187487  0.032197759701936515   0.004583458784807883   0.03682173586637815   0.009243574523687095    0.01390813764565113  0.0018908437671905432   0.023840535490699526   0.003096633191850851     0.0319132573024052   0.0036462056795508414  0.036911883285121246   0.004794462901180296   0.04683985214604322   0.012554595549473352                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan                  nan                   nan                  nan                   nan                  nan                   nan                   nan                   nan                   nan                   nan 
  PTF10fjh  0.030988     0.3418695918753183    0.04866627984820231      0.641356999567125    0.08719398068041996     1.8320950884528326    0.20932352513231092      7.099616107922162      0.7816274059837931     13.427864348534023     1.4783315913286244    18.958960191783895      2.087273825738031    23.724562273484366     2.6119395451864413      7.362883612317638     0.8106116627960516       13.0641049515858      1.438283747964023     17.621205827539686        1.93999466899589    21.321228886660244      2.347346190799092    24.432913343159303      2.791549184579374                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan    32.10215070915792    3.8195742906730397    40.69735234654136     4.842247553120065    33.49588590672795    4.7682513918780804                   nan                   nan                   nan                   nan 
  PTF10flx     0.067    0.04570113411713328   0.006811703562761248    0.06941560010145079   0.009881542847484815    0.11546612833734825   0.015697889584560327    0.29776277803609663     0.03278199049877893    0.40727266524609557    0.04483840703854315    0.5238157085094979   0.057669134109797474    0.6080628393745562    0.07552998084841678     0.3003582919155039    0.03431702691783708    0.38902278218927416    0.04444726730499857    0.48244909605386244    0.053114905050573286    0.5175366550694926    0.06157748495088939    0.5713573175869995    0.07767736057285099                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan                  nan                   nan   0.9504593657845691   0.18401894763503202   0.5824036031865052   0.16610487803551421    0.4493201137019445   0.06697066666834418    0.2967270730899411   0.04422684250579065 
  PTF10fou     0.042   0.015938301216223236  0.0023755861922518063    0.02675012817391809   0.003807970216204438    0.03721002502912276  0.0069130555510625346    0.10471574486854059    0.011528608699831891     0.1843783991932691   0.020299014438269012   0.24668715652358758   0.028184904557541423    0.3092293852179816    0.04204045649881905    0.11165512935510563   0.013284937366669072     0.1878286753588293   0.020678870245712633    0.26321111211430015    0.030072826562888125   0.29069112684559917    0.03200344187135625    0.3363836640051236    0.04369267710287097                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan   0.3004741937725544   0.07542978453434326   0.5930849207270976   0.11018613936096579   0.3505153582158654   0.10299864593957302     0.340659953165664   0.04849408373202733   0.26073919133670415  0.037117095976216076 
  PTF10gvd     0.071   0.005208865404875478  0.0010498644088923622   0.006293430744015978  0.0010733359545432107                    nan                    nan                    nan                     nan                    nan                    nan                   nan                    nan                   nan                    nan   0.010165174993119173  0.0013203486262691095    0.01013862884898246  0.0013783702502362756   0.014270614808374991    0.001772611633824499  0.014734181055249733   0.002512894306874859  0.018317992843596063   0.006992786501474484                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan                  nan                   nan                  nan                   nan                  nan                   nan                   nan                   nan                   nan                   nan 
  PTF10gvf     0.081    0.08010653182935885   0.014882572750378298    0.10671540508420606   0.015905813259480525    0.10635168134415067    0.01265392314403676     0.2094445358064817     0.02305865369780002     0.2331377689109276   0.026636837758857317    0.2982795217514492    0.03407951986843645   0.31437137347930355    0.04475181648675921    0.23173129764914321    0.02551229958259933     0.2310178003032402   0.026394623637479096    0.27971979409182646     0.03195900350239528   0.28455827563123653    0.03534615128066834   0.32047457957264325    0.04562062828742397                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan                  nan                   nan                  nan                   nan                  nan                   nan    0.1754701077834059   0.03397286168994078   0.12709560453101715  0.024607048167209183 
  PTF10hbf  0.041762                    nan                    nan    0.12048017936842291    0.01637956152238785                    nan                    nan                    nan                     nan                    nan                    nan                   nan                    nan                   nan                    nan      0.848555557882774    0.09342114692665504     1.6002902211684942    0.17618286332375233     2.1933737669350784     0.24147799285785865    2.6501200988657105    0.29176316957624276     3.265892451029327     0.3731400869208006                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan    3.132031010842751   0.37265494249869435    4.388990067621378    0.5222102960074754    3.292281252922255    0.5135993839471221    2.1119312525080542     0.287121981913116    1.1387720428779977    0.1548187165231278 
  PTF10hcr  0.036669    0.04852277558871742   0.010170372363626638    0.06711285012273742   0.009553738686050715    0.18296711219700315    0.02854306448562214     0.6788851851977784     0.07474140266187815     1.1845580425837796     0.1304131119186635    1.6905768926568239    0.18612291300497205     2.119431413564997    0.24215274499656714     0.7238800578315199    0.07969508255733597     1.2067208201806712     0.1328531078422634     1.6911742815021935     0.18618868212353729    2.0106635449602424    0.22136263525569802    2.4590003539401075     0.2707219712652818                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan   2.7654036745397255   0.32903293222629576   3.7075483182600424    0.4411310745548983    2.915332005072324   0.41500726177780173    2.1692641547135874      0.29491652375274    1.3433858236081857   0.18263643747413835 
  PTF10hif     0.141   0.010511390789781028   0.004387565771173118   0.008406500741027641  0.0026163847445368625   0.014178854687981746   0.002745175661664043    0.03095905900527461   0.0035371850547538525   0.050013965161991546   0.005714277364497278   0.07275515755948678   0.008656545533218932     0.093675413446843   0.017403464158380413    0.02718579553654071  0.0033768592376668335    0.05191162994226725   0.005931092465323836    0.07698231831079487    0.008795509765424541   0.07507131133944846   0.010206119953479318   0.09067307884619971   0.011777473105500811                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan                  nan                   nan                  nan                   nan                  nan                   nan  0.044164521144003786  0.007865324861109713   0.04061531289619271  0.007545706138477869 
  PTF10hsn     0.164                    nan                    nan                    nan                    nan   0.034992687886976716   0.004346585377025378    0.08356930393862098    0.009548096822888251    0.16649989331310033   0.019023218184534268   0.23526128880833302   0.026879457627997885   0.28090104955233547    0.03209396623366069     0.0874071286764856   0.009986582253056734     0.1505249286939956   0.017198020393758662    0.20708174264052814    0.023659842020898093    0.2563716176368636    0.02929138945126473    0.2770968015357838    0.03165931706598312                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan                  nan                   nan                  nan                   nan   0.4996335650704947   0.10472318082551649                   nan                   nan                   nan                   nan 
  PTF10jop     0.087    0.10834709504787231   0.015423571366541908    0.11220688382611625    0.01672431210056451     0.2770907838914796   0.041300075289253994     0.8492356303896663     0.09702825849025346     1.4746468641034822    0.17545625839780468      2.00920067297426     0.2295584820984095     2.513410382020376     0.3122010189168526     0.8720577011208207      0.099635763049582      1.435079332480541    0.17825709364134767     1.9570170487833174     0.23284957053700356    2.1302651191188744     0.2433905352461432    2.8201428500626986     0.4014567671848172                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan   2.7450330875939963    0.3907646412791971   1.9590547467828383   0.44266791247226983   3.1809857052953383    0.5909786642344793    2.0006140418804947    0.2847941002775933    1.1932941090292468    0.1698694076085251 
  PTF10ndr    0.0745    0.04692977086988579   0.010604248675484878    0.12370307714266972    0.02018550427591231                    nan                    nan                    nan                     nan                    nan                    nan                   nan                    nan                   nan                    nan    0.46164552224659744    0.05274467940406372     0.6224096668449594    0.06852376888553256     0.8251617838161674      0.0908456252840906    0.8543170057140328    0.10164824471337386    1.0739636949684588    0.14600787039629315                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan                  nan                   nan                  nan                   nan   1.3700790842884785    0.2652617464181838      0.78765966102816   0.12287574650707246    0.5299288614258801   0.08647223290900417 
  PTF10ngx   0.06678    0.12898872372204237   0.017536317981721294    0.19418140681068768   0.026399415372991206     0.4655558481126835   0.053191448351736864     1.4825546711512192     0.16322084803261697        2.4137814530785     0.2657436271344692     3.309547934683578     0.3643624285937386     4.248866372050295    0.48544843137196036     1.5950010090000748    0.18223466450938197     2.4592070774637462    0.27074473035099594      3.311799958914387     0.37838518661082554    3.4548527611151547    0.38035966461807874     4.104982136424817    0.46900913430603824                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan    5.538418993082919    0.6589715121772192    4.853918892386303    0.5775284023285681    5.073698833510807    0.7222579988546829    3.4403415319663493    0.4677224592150481    2.1897096711448905   0.29769613942063705 
  PTF10oug     0.153                    nan                    nan                    nan                    nan   0.004900944385678728   0.002442069863840537    0.01498827922685922   0.0019468188103714031    0.02366338326745706  0.0035270011395514373  0.025717122431323458   0.004386019847628453  0.037811395053275194    -3.4477326019612184   0.017354940841207585  0.0030907670710694723   0.018458851520924406  0.0032873641559854508   0.027964760259477268    0.004769351386796142   0.01707891518450013   0.005166816026947249   0.03213577731271272   0.012267644808327823                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan                  nan                   nan                  nan                   nan                  nan                   nan                   nan                   nan                   nan                   nan 
  PTF10tel     0.035   0.029008190567864158   0.007527909378668773    0.02602604913632985   0.005038917333632326                    nan                    nan                    nan                     nan                    nan                    nan                   nan                    nan                   nan                    nan    0.08239716369815263    0.01070251933399759    0.09242436081871715   0.014418298781753748    0.10673886165350113    0.013864248224858525   0.11154404858331592   0.019023684017437675   0.11036896768192686   0.060982676702835685                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan  0.11423912860122812   0.03956372661436776                  nan                   nan                  nan                   nan   0.07732544909467252  0.014365889963362159    0.0832160684496935    0.0148200726525945 
  PTF10tjr   0.07799   0.055751848640437966   0.013995710838058915    0.07442339087888913    0.01011803365496135    0.14108817907190008   0.016786936999431946     0.3508697180308075      0.0386287629322185     0.5563766639980965   0.061253910355164864    0.7358741519726565    0.08101556419298399    0.9114696568425452    0.10413872228790229    0.36051817269595504    0.04119051203106776     0.5564856763608426   0.061265911997087204     0.7162460967559153     0.07885462680561613    0.7755874631480556     0.0853877741723964    0.8884877318025327    0.10151295379257574                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan                  nan                   nan   1.3990478075465318    0.1664613404111512   0.8813737562219224   0.17064324571015407    0.7055484218471946   0.09592095432834888   0.42495066757038014   0.05777303486712048 
   PTF10ts     0.046    0.06391731115953705    0.00909884302658048    0.07932706160303146   0.010784699132491945    0.18102745524529149   0.021538987223171543    0.48344051152472867     0.05322405426244133     0.7441277083871958     0.0819242338720725    1.0291014965918355    0.11757858767442775    1.3081343292022416    0.16991280186585903     0.5059075007105456   0.057801771374780285     0.7374851043350346    0.08119292089749143      0.930636006245788     0.10245773805506547    0.9183330565793647    0.10110325318045582     1.241031172298726    0.14179232367465713                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan   1.3173049567754536   0.18752276656193195   1.5215220235161748    0.2482774884909194    1.518596033637952   0.27044901264545596                   nan                   nan                   nan                   nan 
  PTF10ttp     0.162   0.003402688235287756  0.0010294016873358105  0.0038914731793334607  0.0009441318085488535   0.012012749555919083   0.004479112667139522    0.05818029755217482     0.00692240126735807    0.13639760494598974    0.01622884366474729    0.2201670986673854    0.02515489152374141   0.29235750507311503    0.03631492557870537    0.06613483249584613   0.007868846801190784      0.137702305811158    0.01516024168814713    0.21045599599314296    0.023170009719018374    0.2684719769295031   0.029557239675620066   0.33063680116656846    0.03933978868667912                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan   0.3670170222722973   0.07397351998780466   0.4644042600197919    0.1087888817347125    0.531904250761771    0.1290482290648986   0.38091896969454936   0.05422508938848446    0.2887586448189186   0.04110575889554483 
  PTF10tyd     0.063                    nan                    nan                    nan                    nan     0.1791689513429854   0.040485007272559305     0.6237533951222776      0.0742153525261912     0.9508292075505764    0.10863569406286983      1.28247966967323    0.18256527046345206    1.7411187418072598    0.23670915580234533     0.5895177910205429    0.07014193593683657      0.883696710796733    0.10514389730120575     1.0781044627735186     0.13391578000331894     1.194768520196796     0.1624315682808887    1.5099875390954067    0.22506197490458385                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan   1.9906515917665701    0.2706337290324923    2.632226428070693    0.3578573251256232   1.7812991776373368    0.3590268634010481    1.1514440788274394    0.1639119158342942    0.6558410624839579   0.09775238597967921 
    PTF10u     0.152                    nan                    nan                    nan                    nan                    nan                    nan   0.007166575550809951   0.0010681701702879305                    nan                    nan                   nan                    nan                   nan                    nan   0.002461821626107651   0.000744765068263944  0.0056283568982128905  0.0009184187237655075   0.006573234277288329   0.0008936465384623386  0.008043007875779919  0.0016858142187415146  0.014493450094612037   0.004764442751782871                    nan                     nan                   nan                   nan                  nan                    nan                     nan                     nan                  nan                   nan                    nan                     nan                     nan                    nan                    nan                    nan                  nan                   nan                  nan                   nan                  nan                   nan                   nan                   nan                   nan                   nan 
